"Ayat_id","mm_Translation","multi_ayats"
84,"ငါသည် သူ့အား အိစ်ဟားက်နှင့် ယအ်ကူးဗ် တို့ကို 604 ချီးမြှင့်ခဲ့၏။ ငါသည် သူတို့ အသီးသီးတို့အား ဘဝ လမ်းမှန်သို့ ရောက်ရှိ စေခဲ့သည်။ ယင်းကာလထက် အလျင်က နူးဟ် အားလည်း ဘဝလမ်းမှန်သို့ ရောက်ရှိစေခဲ့၏။ ထို့ပြင် သူ၏ 605 အဆက်အနွယ်မှ ဖြစ်သော ဒါဝူးဒ်၊ စုလိုင်မာန်၊ အိုက်ယူဗ်၊ ယူစုဖှ်၊ မူဆာနှင့် ဟာရူးန်တို့အားလည်း (ဘဝလမ်းမှန်သို့ ရောက် ရှိစေခဲ့သည်)။ စင်စစ် ငါသည် ဘဝကို ဟန်ချက်မျှစွာ တည်ဆောက်သော သူတို့အား ဤအတိုင်းပင် ကောင်းကျိုး ဖြစ်ထွန်းစေသည်။",""
85,"ထို့ပြင် ဇကရိယာ၊ ယဟ်ယာ၊ အီစာနှင့် အိလ်ယားစ် တို့အားလည်း (ဘဝလမ်းမှန်သို့ ရောက်ရှိစေခဲ့၏)။ သူတို့ အသီးသီး တို့သည် ပြုပြင် ပြောင်းလဲရေး သမားများသာ ဖြစ်ကြ၏။",""
86,"ထို့ပြင် အိစ်မာအီလ်၊ အလ်ယစအ်၊* ယူနုစ်နှင့် လူးသ် တို့အားလည်း (ဘဝလမ်းမှန်သို့ ရောက်စေခဲ့၏)။ ငါသည် သူတို့ အသီးသီးအား ကမ္ဘာသူ ကမ္ဘာသားများ အပေါ် ထူးကဲ စေခဲ့သည်။@*[38:48]",""
87,"ထို့ပြင် ငါသည် သူတို့၏ အဘ၊ ဘိုး၊ ဘေးများ၊ သားမြေးများ၊ ညီအစ်ကိုများ အစရှိသူတို့ အနက်မှ ရွေး ချယ်ပြီး၊ ဖြောင့်မတ်၍ ဟန်ချက်မျှသော ဘဝလမ်းစဉ်သို့ ရောက်ရှိ စေခဲ့သည်။ 606a",""
88,"ဤသည်ကား အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော လူ့ဘဝလမ်းညွှန်တည်း။ အရှင်သည် ဩဇာ ခံများ အနက် မိမိ စံချိန်သတ်မှတ်ချက်နှင့် ညီညွတ်သူအား ထိုလမ်းညွှန်ပေါ်သို့ ရောက်ရှိစေ၏။ အကယ်၍သာ သူတို့ သည် (အလ္လာ့ဟ်လမ်းညွှန်မှုနှင့် တစ်စုံတစ်ရာသော အယူဝါဒကို) ထွေး ရောယှက်တင်ပြု၍ နာခံခဲ့လျှင် သူတို့၏ ကျင့်ကြံအားထုတ်မှု မှန်သမျှသည် အချည်းနှီးသာ ဖြစ် သွားခဲ့ပေမည်။",""
89,"ထိုသူတို့သည် ငါအရှင်က ကျမ်းဂန် (ဥပဒေ)၊ အုပ်ချုပ်မှု နှင့်နုဗုဝဟ် (နဗီဖြစ်မှု) တို့ကို ချီးမြှင့်ခဲ့သော သူများပင် ဖြစ်ကြ၏။ အကယ်၍ (ငြင်းဆန်) သူတို့က ၎င်းကို သွေဖည် ဆန့်ကျင် ကြပါမူ ငါသည် သွေဖည် ငြင်းဆန်မှု မပြုသော သူတို့အား မုချ လွှဲပြောင်း ပေးအပ်မည်။",""
90,"ထိုသူတို့သာလျှင် အလ္လာဟ်က ဘဝလမ်းမှန်သို့ ရောက်ရှိ စေခဲ့သောသူများ ဖြစ်ကြ၏။ သို့ဖြစ်ရာ သင်သည် သူတို့၏ လမ်းစဉ်နောက်သို့ ဖဝါးခြေထပ် လိုက်ပါလေ။ 606b သင် ပြောလော့၊ “ကျွန်ုပ် ထို (ကုရ်အာန်ကို ပို့ချပေးမှု) အပေါ် သင်တို့ထံမှ မည်သည့် အဖိုးအခကိုမျှ တောင်းခံသည် မဟုတ်။ ဤ (ကုရ်အာန်သည်) လူသားနွယ်ဝင် အားလုံးအဖို့ ဆုံးမ ဩဝါဒမှ တပါးအခြား မဟုတ်ပေ။”",""
91,"သူတို့က “အလ္လာဟ်သည် လူသားတစ်ဦးပေါ်၌ မည်သည့် တစုံတရာကိုမျှ ချမှတ်ခဲ့သည် မဟုတ်” ဟု ပြောဆိုကြစဉ်၊ အလ္လာဟ် (၏ ပကတိအရှိ) အား မှန်ကန်သောနည်းလမ်းဖြင့် တိုင်းတာ နားလည်ခြင်း မရှိကြချေ။ “မူဆာ ဆောင်ကြဉ်း ခဲ့သော ဥပဒေကျမ်းကို မည်သူ ချမှတ်ခဲ့သနည်း” ဟု သင် မေးမြန်းပါလေ။ “ထို (ကျမ်း) သည် လူတို့အဖို့ အလင်းရောင်လည်း ဖြစ်၍၊ ဘဝလမ်းညွှန် မှန်လည်းဖြစ်၏။ သင်တို့သည် ထို (ကျမ်း) ကို စက္ကူ အပိုင်းအစများ အဖြစ် ပြုလုပ်၍၊ (မိမိတို့အဖို့ သာလွန်စေမည့် အစိတ်အပိုင်းများအား) ဖော်ပြပြီး၊ (မိမိတို့မှ ပေးဆပ် ရမည့် အပိုင်းများကို) ဖုံးဖိ ထားကြ၏။ စင်စစ် သင်တို့သည် ထို (ကျမ်း) ဖြင့် သင်တို့နှင့် သင်တို့ ၏ ဘိုးဘေးများ မသိခဲ့ကြသော အကြောင်းအရာ များကို သင်ကြားပို့ချခံခဲ့ကြရ၏။ (ထိုကျမ်းကို ချမှတ်သူမှာ) အလ္လာဟ်ပင် ဖြစ်သည်” ဟုသင် ပြောကြားလော့။ ထို့နောက် သူတို့အား သူတို့၏ အချည်းနှီးသော ဝေဖန်ပြောဆိုမှု များ၌ လေလွင့် နေကြရန် စွန့်ထားပါလေ။",""
92,"ဤ (ကုရ်အာန်) သည်လည်း (မူဆာ‌ ဆောင်ကြဉ်း ခဲ့သော ဥပဒေ ကျမ်းနည်းတူ) ကျမ်းတစ်စောင် ဖြစ်၏။ ငါသည် ၎င်းကို ချမှတ်ပေးခဲ့၏။ (လိုက်နာသူအဖို့) မင်္ဂလာရှိ၍ တိုးတက် ကြီးပွား စေသော ကျမ်းတစ်စောင် ဖြစ်၏။ ၎င်း၏ ရှေ့မှောက်၌ ရှိသော (ကျမ်းများအား) ဖြောင့်မတ် မှန်ကန် စေသော ဥပဒေကျမ်း ဖြစ်၏။ သင်သည် ရွာများ၏ အချုပ် (မက္ကဟ်) နှင့် ၎င်း၏ ဝန်းကျင်တွင် နေထိုင်သူတို့အား သတိပေး နှိုးဆော်ဖို့ရန် ချမှတ်ခဲ့ခြင်း ဖြစ်၏။ စင်စစ် အနာဂတ် ဘဝ (ရှင်သန်မှု) ကို ယုံကြည် ကြသော သူတို့သည် ထို (ကျမ်း) ကိုလည်း ယုံကြည် ကြပေမည်။ ထို့ပြင် သူတို့သည် မိမိတို့၏ ဆွလာ့ဟ် (လူ့အရည်အသွေး ရှင်သန်စေရန် ကိုလည်း) စောင့်စည်း ကြပေမည်။",""
93,"အလ္လာ့ဟ်အပေါ် မမှန်မကန် လီဆယ်စွပ်စွဲ၍၊ ကျွန်ုပ်ထံ ဝဟ်ယ်-လျှို့ဝှက်စွာ ဆက်သွယ် ခံရသည်ဟု ပြောဆိုသူထက် မတရား ကျူးကျော်သူ မည်သူရှိသနည်း။ စင်စစ် သူ့ထံသို့ မည်သည့် တစ်စုံတစ်ရာမျှ ဝဟ်ယ်-လျှို့ဝှက်စွာ ဆက်သွယ် ခံရသည် ဟူ၍ မရှိချေ။ ထို့ပြင် ထိုသူက “အလ္လာဟ် ချမှတ်သော (ကျမ်းဂန်) နှင့် ထပ်တူထပ်မျှ တူညီသောအရာကို ကျွန်ုပ်လည်း မကြာမီ ချမှတ်ပေးမည်ဟု” ပြောဆို၏။ သင်သည် မတရား ကျူးကျော်သောသူတို့အား အကြင် အခါမျိုးတွင် မြင်တွေ့ရလျှင် ကောင်းစွ၊ ထိုအခါ သူတို့သည် ရှင်သန်မှု မဲ့ခြင်း၏ ပြင်းထန်မှုများ၌ ရှိကြပေမည်။ 607 ထို့ပြင် မလာအိကဟ်က 608 မိမိတို့၏ လုပ်ပိုင်ခွင့်များကို အသုံးချလျက် ရှိကြပြီး၊ “သင်တို့သည် မိမိတို့၏ ကိုယ်ကျိုး ကြည့်တတ်သော စရိုက်များကို ထုတ်ပစ်ကြ။ 609 ယနေ့ သင်တို့သည် အလ္လာ့ဟ်အပေါ် မမှန်မကန် စွပ်စွဲပြောဆိုမှု များနှင့် အရှင့်အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို ဆန့်ကျင်၍ မောက်မာစွာ ပြုကျင့် ကြသောကြောင့် ယုတ်ညံ့ သိမ်ဖျင်းသော အရေးယူ ဒဏ်ခတ်မှုကို ခံစားကြရပေမည်” (ဟု အသိပေးကြမည်)။",""
94,"သင်တို့ကို ငါအရှင် ချီးမြှင့်ခဲ့သည့် (သားသမီးများနှင့် စည်းစိမ်များကို) နောက်တွင် ချန်ထား၍၊ အစ ပထမ သင်တို့ကို ဖြစ်ထွန်း စေခဲ့သည့် အတိုင်း တစ်ဦးချင်း ငါ့ (ခုရုံး) သို့ရောက်ရှိ လာကြပြီ။ ထို့ပြင် သင်တို့က မိမိတို့၏ အရေးကိစ္စများတွင် ပါဝင်မည်ဟု ယူဆခဲ့ကြသော၊ သင်တို့အား ကြားဝင်ပေးမည့် မိတ်ဖက်များ ကိုလည်း ငါမတွေ့ရပေ။ သင်တို့ အချင်းချင်း အမှန်ပင် အဆက်ပြတ်သွား ကြပြီ။ သင်တို့ထင်မြင် ယူဆလျက် ရှိကြသော အယူအဆများမှာ သင်တို့ ထံမှ ပျောက်ပျက် သွားခဲ့ပြီ။",""
95,"ဧကန်စင်စစ် အလ္လာဟ်သည် မျိုးစေ့နှင့် သစ်စေ့များကို အက်ကွဲစေသော အရှင်ဖြစ်၏။ သက်ရှိကို သက်မဲ့မှ ထွက်စေ၍၊ သက်မဲ့ကို သက်ရှိမှ ထွက်စေသည်။ ထိုအရှင် သည်ကား အလ္လာဟ်ပင် ဖြစ်၏။ သို့ပါလျက် သင်တို့ အဘယ်သို့ ဦးလှည့်၍ သွားနေကြ သနည်း။",""
96,"(အရှင်သည် ညအမှောင်ကို ခွင်း၍) မိုးသောက်ချိန်ကို ဖြာထွက် စေသောအရှင် ဖြစ်၏။ ထို့ပြင် ညကို အနားယူရန် စီမံ၍၊ နေနှင့် လတို့ကို တွက်ချက်ရန် စီမံထား၏။ ဤသည် အလုံးစုံတို့၏ အသိကို ပိုင်ဆိုင်သော၊ နိုင်နင်း လွှမ်းမိုးသော အရှင်၏ စံချိန် သတ်မှတ်ချက်ပင် ဖြစ်၏။@[ဆက်စပ်အာယဟ်များ [10:5] [17:12]]",""
97,"အရှင်သည်ပင် ကြယ်များကို ကန္တာရနှင့် ပင်လယ်၏ အမှောင်များ၌ သင်တို့အဖို့ လမ်းညွှန် ဖြစ်စေရန် စီမံထား၏။ ဧကန်စင်စစ် ငါသည် အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို သိရှိနားလည် သူတို့အဖို့ ကဏ္ဍအလိုက် ခွဲခြားစိတ်ဖြာ၍ ဖော်ပြထား၏။@[ဆက်စပ်အာယဟ်များ [21:33] [36:40]]",""
98,"အရှင်သည်ပင် သင်တို့အား ပင်မသက်ရှိ တခုတည်းမှ တိုးပွားစေခဲ့၏။ ထို့နောက် နေထိုင်ရန် အဆင့် တစ်ခုနှင့် ရှေ့ဆက် တက်လှမ်းရန် အဆင့်တစ်ခု ရှိ၏။ ဧကန်စင်စစ် ငါသည် အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို နားလည် သဘောပေါက် သူတို့အဖို့ ကဏ္ဍအလိုက် ခွဲခြား စိတ်ဖြာ၍ ဖော်ပြထား၏။@[ဆက်စပ်အာယဟ် [11:6]]",""
99,"ထိုအရှင်သည်ပင် ကောင်းကင်မှ မိုးရွာသွန်းစေ၍၊ ထိုမိုးရေဖြင့် အမျိုးမျိုးသော အညှောက်အတက်ကို ပေါက်ရောက် စေ၏။ တဖန် ၎င်းမှ စိမ်းစိုသော အကိုင်းအလက်ကို ထွက်စေ၍၊ ထို (အကိုင်းအလက်) မှ အထပ်ထပ် ပြွပ်သိပ်လျက်ရှိသော အစေ့အဆံ တို့ကို ထွက်စေ၏။ ထို့ပြင် စွန်ပလွံပင်၏ ဝတ်ဆံများမှ တွဲလဲ ကျနေသော အခိုင်များရှိ၏။ စပြစ်ခြံများ၊ သံလွင်ပင်များ၊ သလဲသီးများကို (ပေါက်ရောက်စေရာ) အချို့မှာ ဆင်တူ သော်လည်း၊ အချို့မှာ ကွဲပြား၏။ သင်တို့ ထိုအသီးများ သီးချိန်နှင့် မှည့်ခြင်းတို့ကို ကြည့်ရှုလေ့လာကြလော့။ မလွဲ ဧကန် ဤသည်၌ ယုံကြည် သူတို့အဖို့ အာယားသ် (သက်သေ လက္ခဏာများ) အမှန်ပင် ရှိ၏။",""
100,"သူတို့သည် ဂျင်န်များကို 610 အလ္လာဟ်၏ တွဲဖက်များ အဖြစ် ပြုလုပ်ကြ၏။ စင်စစ် အရှင်သည်ပင် သူတို့အား ဖြစ်ထွန်း စေခဲ့ခြင်း ဖြစ်၏။ သူတို့သည် အသိပညာ ကင်းမဲ့စွာ အရှင်၌ သားသမီးများ ရှိသည်ဟု လီဆယ်စွပ်စွဲကြ၏။ အရှင်သည် သူတို့ ပုံဆောင်ဖော်ပြကြသော အရာများမှ ကင်းစင်၍ မြင့်မြတ်လှ၏။",""
101,"အရှင်သည် စကြဝဠာများနှင့် ကမ္ဘာဂြိုဟ်တို့ကို ပုံစံတူ မရှိ တီထွင်သူ ဖြစ်၏။* အရှင်၌ ကြင်ရာ ကြင်ဘက်မရှိ ပါဘဲလျက် မည်သို့ သားသမီးရှိအံ့။ 611 စင်စစ် အရှင်သည် အရာ ခပ်သိမ်းကို ဖြစ်ထွန်းစေ၏။ အရှင်သည်ပင် အရာခပ်သိမ်း၏ အသိကို စိုးပိုင်၏။@[2:117]",""
102,"ထိုအလ္လာဟ်သည် သင်တို့အား ပျိုးထောင်မှုစနစ် နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင်ဖြစ်၏။ အရှင်မှအပ အားထားခိုလှုံရာ အရှင် (တနည်း) လွှမ်းမိုးအုပ်ချုပ်သော အရှင်ဟူ၍ အလျှင်း မရှိချေ။ အရှင်သည် အရာခပ်သိမ်း တို့ကို ဖြစ်ထွန်းစေ၏။ သို့ဖြစ်ရာ သင်တို့ အရှင်၏ ဩဇာခံများအဖြစ် ခံယူကြလော့။ စင်စစ် အရှင်သည် အရာခပ်သိမ်း တို့ကို စီမံခန့်ခွဲရန် တာဝန်ယူထားသော အရှင်ပင် ဖြစ်၏။",""
103,"(သဘာဝအတွင်း၌ ရှိသော) မျက်စိများသည် အရှင့်အား ငုံမိနိုင်သည် မရှိ။ အရှင်သည်ကား မျက်စိများ ကို ခြုံငုံထား၏။ အရှင်သည်ကား နက်နဲသိမ်မွေ့သော ထိုးထွင်း သိမြင်မှုဖြင့် လွှမ်းခြုံထား၏။",""
104,"စင်စစ်ဧကန် သင်တို့အား ပျိုးထောင်မှုစနစ် နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင့်ထံမှ (ဉာဏ်မျက်စိကို ဖွင့်ပေးရန်) သက်သေ သာဓကများ သင်တို့ထံ ရောက်ရှိခဲ့ပေပြီ။ သို့ဖြစ်ရာ မည်သူမဆို (ဉာဏ်) မျက်စိကို အသုံးပြုလျှင် မိမိအဖို့ အကျိုးရှိမည်။ (ဉာဏ်မျက်စိကို အသုံးမပြုဘဲ) မျက်စိကန်း နေလျှင်မူကား မိမိ အဖို့သာ နစ်နာပေမည်။ စင်စစ် ကျွန်ုပ်သည် 612 သင်တို့အပေါ် ကြီးကြပ်အုပ်ထိန်းသူ (တစ်နည်း) တာဝန်ယူ စောင့်ရှောက်သူ မဟုတ်ပေ။",""
105,"ဤသို့ပင် ငါသည် အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို အမျိုးမျိုး အဖုံဖုံ၊ ထပ်ပြန်တလဲလဲ ရှင်း လင်းပြ၏။ သို့ဖြင့် သူတို့က “သင်သည် (တဦးတယောက် ထံမှ) သင်ယူ ဆည်းပူးခဲ့သည်” ဟု ဆိုကြပေမည်။ 613 စင်စစ် ငါသည် အသိပညာ ရှိသူတို့အဖို့ ဤ (ကုရ်အာန်) ကို ရှင်းလင်းပြရန် လည်းဖြစ်၏။",""
106,"သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင့်ထံမှ သင့်ထံသို့ ဝဟ်ယ်-လျှို့ဝှက်စွာ ချမှတ်ခံရ သော (ကုရ်အာန်) ကို လိုက်နာပါလေ။ အရှင်မှအပ အားထားခိုလှုံရာ အရှင် (တစ်နည်း) လွှမ်းမိုးအုပ်ချုပ် သောအရှင်ဟူ၍ အလျှင်း မရှိချေ။ ထို့ပြင် သင်သည် မုရှ်ရိက် (အလ္လာ့ဟ်ပြဋ္ဌာန်းချက်များ နှင့် လူတို့ဖန်တီးထားသော အယူဝါဒများကို ထွေးရောယှက်တင် ပြု၍ နာခံသူ) တို့အား ဥပေက္ခာပြု ထားပါလေ။@[ဆက်စပ်အာယဟ်များ [21:20-22] [29:61-63]]",""
107,"အကယ်၍ အလ္လာ့ဟ် စံချိန် သတ်မှတ်ချက်နှင့် ညီညွတ် ခဲ့ပါလျှင် သူတို့ မုရှ်ရိက်များ ဖြစ်ကြမည် မဟုတ်ပေ။ 614 (ဝါ) အလ္လာ့ဟ် ပြဋ္ဌာန်းချက်များနှင့် လူတို့ ဖန်တီးထားသော အယူဝါဒများကို ထွေးရောယှက်တင် ပြု၍ နာခံကြမည် မဟုတ်ပေ။ ငါသည် သင့်အား သူတို့ အပေါ်တွင် ကြီးကြပ် အုပ်ထိန်းသူ ပြုလုပ် မထားချေ။ ထို့ပြင် သင်သည် သူတို့အပေါ် ၌ စီမံခန့်ခွဲရန် တာဝန် ယူထားသူလည်း မဟုတ်ပေ။",""
108,"သူတို့ အလ္လာ့ဟ်အား စွန့်၍ ဟစ်ခေါ်တမ်းတ နေကြသည် များကို ရုန့်ရင်း ကြမ်းတမ်းစွာ ရှုတ်ချခြင်း မပြုကြနှင့်။ သို့ပြုကြလျှင် သူတို့သည်လည်း စည်းကမ်း ကျူးလွန်၍ အလ္လာ့ဟ်အား အသိတရားမဲ့စွာ ကဲ့ရဲ့ရှုတ်ချ မကောင်း ပြောဆို ကြပေမည်။ ငါသည် အုပ်စုတိုင်း၏ (အမြင်တွင်) သူတို့၏ အပြုအမူကို တင့်တယ် စေခဲ့၏။ နောက်ဆုံးတွင် သူတို့သည် မိမိတို့အား ပျိုးထောင်မှု စနစ်နှင့် အညီ ဖွံ့ဖြိုးစေသော အရှင်၏ (ပြဋ္ဌာန်းချက် ဖြစ်သော ရလဒ် ဖြစ်ထွန်းမှုဆီ) သို့ ပြန်လှည့် ကြရပေမည်။ ထိုအခါ အရှင်သည် သူတို့အား သူတို့ ဆောင်ရွက် ခဲ့ကြသော အရာများကို ဖော်ထုတ်၍ ပြသမည်။ 615",""
109,"သူတို့က အလ္လာ့ဟ်အား တိုင်တည်၍ မိမိတို့ထံ အာယဟ် (သက်သေ ပြလမ်းညွှန်) တစ်ရပ် ရောက်ရှိ လာလျှင် မုချ ယုံကြည် ကြပါမည်ဟု အစွမ်းကုန် ကျိန်ဆိုကြ၏။ သင် ပြောလော့၊ “အာယားသ် (သက်သေပြ လမ်းညွှန်များ) သည် အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် များသာ ဖြစ်၏။” အမှန်စင်စစ် ထိုအာယားသ် (သက်သေပြ လမ်းညွှန်များ) ရောက်ရှိလာ သည့်တိုင် သူတို့ ယုံကြည်ကြမည် မဟုတ် ဆိုသည်ကို သင်တို့ ရိပ်စားမိ ကြပါသလော။",""
110,"သူတို့ ပထမ အကြိမ် ထို (ကုရ်အာန်) ကိုမယုံကြည် ကြသကဲ့သို့ (ယခုလည်း ယုံကြည်ကြ မည်မဟုတ်)။ ငါသည် သူတို့၏ နားလည်မှု စွမ်းရည်များနှင့် သိမြင်မှု အရည်အသွေး များကို လှည့်ထား၍၊ သူတို့၏ ခေါင်းမာမှု၌ပင် သူတို့အား အကန်း လမ်းပျောက် စွန့်ထား၏။ 616",""
111,"အကယ်၍ ငါသည် သူတို့ထံ မလာအိကဟ်*ကို စေလွှတ် သည်ဖြစ်စေ၊ သူသေများက သူတို့နှင့် စကား ပြောဆို ကြသည် ဖြစ်စေ၊ အရာခပ်သိမ်းကို သူတို့ရှေ့မှောက် မျက်နှာ ချင်းဆိုင် စုရုံးပေးသည် ဖြစ်စေ၊ သူတို့ ယုံကြည်ကြမည် မဟုတ်ပေ။ သို့ရာတွင် အလ္လာဟ်၏ စံချိန် သတ်မှတ်ချက်နှင့် ညီညွတ်လျှင် မူကား (ယုံကြည်ကြမည် ဖြစ်၏)။ အမှန်စင်စစ် သူတို့အနက် အများစုမှာ အသိတရား ကင်းမဲ့ကြ၏။@*[2:102] အောက်ခြေ (၁၅၆)",""
112,"ဤသို့ပင် ငါသည် (မိမိ၏ ကြောင်းကျိုး ဆက်စပ်မှု ဥပဒေသ အရ) အင်န်စ်နှင့် 617 ဂျင်န်တို့မှ 618 အဖျက်သမား များကို နဗီအသီးသီး တို့အဖို့ ရန်သူများ ဖြစ်စေခဲ့၏။ သူတို့ အချင်းချင်း လှည့်စားရန် ရွှေရည်စိမ်စကား များကို ဝဟ်ယ်-လျှို့ဝှက်စွာ ပို့ဆောင်ကြ၏။ သင့်အား ပျိုးထောင်မှုစနစ် နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင်၏ စံချိန် သတ်မှတ်ချက်နှင့် ညီညွတ်လျှင် ထိုသို့ ပြုလုပ် နိုင်ကြမည် မဟုတ်ပေ။ သို့ဖြစ်ရာ သင်သည် သူတို့နှင့် သူတို့ လီဆယ် ပြောဆိုကြသော စကားများကို လျစ်လျူရှု စွန့်ပစ်ထားပါလေ။",""
113,"အနာဂတ် ရှင်သန်မှု (တစ်နည်း) တုံ့ပြန်ရလဒ် ဖြစ်ထွန်းမှုအား မယုံကြည်သောသူတို့၏ စိတ်နှလုံးများ သည် ထို (ရွှေရည်စိမ် စကားများ) ဘက်သို့ ယိမ်းညွတ်သွားစေရန်၊ နှစ်မြို့ကြ စေရန်နှင့် သူတို့ ပြုလုပ်မြဲ ကိစ္စတို့ကို ဆက်လက် လုပ်ဆောင် နိုင်ကြစေရန်အတွက် (လီဆယ်နေကြခြင်း) ဖြစ်၏။",""
114,"“ကျွန်ုပ်သည် အလ္လာဟ်မှအပ အခြားသူကို တရားစီရင် မည့်သူအဖြစ် ရှာဖွေရ မည်လော။ စင်စစ် အရှင် သည်ပင် သင်တို့ထံသို့ (ကုရ်အာန်) ကျမ်းကို ကဏ္ဍအလိုက် ခွဲခြား ဖော်ပြသော ကျမ်းအဖြစ် ချမှတ်ပေးခဲ့၏။” ငါ ဥပဒေကျမ်း ချီးမြှင့်ခဲ့သော သူတို့က ထို (ကုရ်အာန်) သည် သင့်အား ပျိုးထောင်မှုစနစ် နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင့်ထံမှ သစ္စာတရား နှင့်တကွ ချမှတ်လာသည်ကို သိကြ၏။ သို့ဖြစ်ရာ သင်သည် အငြင်းအခုံ ပြုသူတို့တွင် အပါအဝင် မဖြစ်ပါလေနှင့်။ (တစ်နည်း) သံသယဖြစ် သူတို့တွင် မပါဝင်နှင့်။",""
115,"သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင်၏ စည်းမျဉ်း ဥပဒေသည် 619 ဖြောင့်မတ် မှန်ကန်မှုနှင့် တရားမျှတမှု တို့၌ ပြီးပြည့်စုံ၏။ အရှင်၏ စည်းမျဉ်း ဥပဒေများအား ပြောင်းလဲနိုင်သူ ဟူ၍ တစ်ဦးမျှပင် အလျှင်း မရှိချေ။ 620 စင်စစ် အရှင်သည် ကြားသိမှု၏ အခြေအမြစ် ပင်ဖြစ်၏။",""
116,"သင်သည် ကမ္ဘာပေါ်ရှိ လူအများစု (၏ဆန္ဒ) ကို လိုက်နာခဲ့သည် ရှိသော် သူတို့ သင့်ကို အလ္လာဟ် (ပြဋ္ဌာန်း အပ်သော လူ့ဘဝ) လမ်းစဉ်မှ လွဲချော်စေကြမည်။ သူတို့သည် ထင်မြင်ချက်မှအပ အခြားကို လိုက်နာ ကြသည်မဟုတ်။ စင်စစ် သူတို့သည် ရမ်းဆပြောဆို သူများသာ ဖြစ်ကြ၏။ 621",""
117,"ဧကန်စင်စစ် သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုး စေသောအရှင်သည် မည်သူက အရှင် (ပြဋ္ဌာန်း အပ်သော လူ့ဘဝ) လမ်းစဉ်မှ လွဲချော် နေသည်ကို ပို၍ပင် သိရှိ၏။ ထို့ပြင် ဖြောင့်မှန်သော (လူ့ဘဝ) လမ်းစဉ်ပေါ်၌ ရှိနေသူ တို့ကိုလည်း ကောင်းစွာ သိရှိ၏။",""
118,"သို့ဖြစ်ရာ သင်တို့ အရှင်၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို ယုံကြည်ကြပါလျှင်၊ အလ္လာ့ဟ် (ဝဟ်ယ်) မြင့်မားသောစံက* အသိအမှတ်ပြု ဖော်ထုတ်ထားသော အရာများကို စားသုံးကြလော့။ 622 @* (၁)",""
119,"သင်တို့၌ အလ္လာ့ဟ် (ဝဟ်ယ်က) * အသိအမှတ်ပြု ဖော်ထုတ်ထားသော အရာများကို စားသုံးခြင်း မပြုကြရန် မည်သည့် အကြောင်း ရှိသနည်း။ သင်တို့ မလွှဲမရှောင်သာ ဖြစ်ကြသည်မှ တစ်ပါး (စားသုံးမှု မပြုကြရန်) တားမြစ် ထားသည့် အရာများကို အရှင်က ခွဲခြား လင်းပြပြီး ဖြစ်၏။ ** ဧကန်စင်စစ် များစွာ သောသူတို့သည် မိမိတို့၏ ဆန္ဒဇော များကြောင့် အသိပညာမဲ့စွာ လွဲမှားစေကြ၏။ ဧကန်မလွဲ သင့်အား ပျိုးထောင်မှုစနစ် နှင့်အညီ ဖွံ့ဖြိုးစေသော အရှင်သည် စည်းကမ်း ကျူးလွန် သူတို့အား ပို၍ပင် သိရှိ၏။@* (၁) #**[5:36] [6:145]",""
120,"သင်တို့ ထင်ရှားသော ပြစ်မှုနှင့် လျှို့ဝှက်သော ပြစ်မှုတို့ကို စွန့်လွှတ်ကြလော့။ စင်စစ်ဧကန် ပြစ်မှုကို ဆည်းပူး သောသူတို့ သည် မကြာမီ မိမိတို့ ကျူးလွန်မိသည် များကို အစားပေးခြင်း ခံကြရပေမည်။",""
