"Ayat_id","mm_Translation","multi_ayats"
169,"“အို-ကျွန်ုပ်အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသောအရှင်၊ ကျွန်ုပ်နှင့် ကျွန်ုပ်၏ မိသားစုနှင့် နောက်လိုက်တို့အား သူတို့၏ ပြုမူကျင့်ကြံမှုများမှ လွတ်မြောက်စေတော်မူပါ” (ဟု လျှောက်ထား၏)",""
170,"သို့ဖြစ်ရာ ငါသည် ကျန်ရစ်ခဲ့သောသူတို့တွင် အပါအဝင်ဖြစ်သော အမျိုးသမီးကြီး တစ်ဦးမှအပ* လူးသ် နှင့် သူ့မိသားစု၊ နောက်လိုက် အားလုံးတို့အား လွတ်မြောက်စေခဲ့၏။@*[(عَجُوْزٌ) ‘အဂျူးဇ်’ “အမျိုးသမီး ကြီး” ဟူသည် လူးသ် ရစူလ် (A.S) ၏ ဇနီးသည်ကို ရည်ညွှန်းသည်။ ကြည့်။ [7:83] [11:81]]","170-171"
172,"ထို့နောက် ငါသည် ကျန်ရှိသူအားလုံးတို့ကို (တုံ့ပြန်ရလဒ်နှင့်အညီ) ပျက်စီးစေခဲ့၏။",""
173,"ငါသည် သူတို့အပေါ် မြို့ရွာကို ပျက်စီးစေသောမိုးကို ရွာသွန်းစေ၏။ သတိပေးခြင်း ခံခဲ့ကြရသောသူ တို့အပေါ် ရွာသွန်းခဲ့သောမိုးသည် ဆိုးရွားလှ၏။*@*[[7:84] အောက်ခြေ (၆၉၈) [11:82] အောက်ခြေ (၉၃၆)]",""
174,"ဧကန်စင်စစ် ဤသည်၌ အာယဟ် (သက်သေပြ လမ်းညွှန်) တရပ် အမှန်ပင် ရှိ၏။ သို့ရာတွင် သူတို့ အနက် အများစုမှာ မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်မည့်သူ) များ မဟုတ်ကြပေ။",""
175,"ဧကန်စင်စစ် သင့်အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသောအရှင်သည် (တုံ့ပြန်ရလဒ် ပြဋ္ဌာန်းရာ တွင်) နိုင်နင်းလွှမ်းမိုး၍၊ လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှုကို စနစ်တကျ စီမံသောအရှင်ပင် ဖြစ် ၏။@[ဆက်စပ်အာယဟ်များ [7:80] [11:77-83]]",""
176,"အိုက္ကဟ် (တောအုပ်) ၌ နေထိုင်သူတို့သည် ရစူလ်တို့အား မဟုတ်မမှန်ဟူ၍ စွပ်စွဲခဲ့ကြ၏။",""
177,"တစ်ချိန်တွင် ရှုအိုက်ဗ်က “သင်တို့သည် (အလ္လာ့ဟ်လမ်းညွှန်မှုအား နာခံခြင်းဖြင့် မိမိတို့၏ အရည် အသွေးများကို) ထိန်းသိမ်းမှု မပြုကြသလော”-",""
178,"“ဧကန်စင်စစ် ကျွန်ုပ်သည် သင်တို့အဖို့ ယုံကြည်စိတ်ချရသော၊ (တစ်နည်း) သစ္စာရှိသော၊ (တစ်နည်း) တည်ငြိမ် လုံခြုံမှုကို ဆောင်ကြဉ်းလာသော ရစူလ်တစ်ပါး အမှန်ပင် ဖြစ်၏”-",""
179,"“သို့ဖြစ်ရာ သင်တို့သည် အလ္လာ့ဟ် (လမ်းညွှန်မှုအားဖြင့် မိမိတို့၏ အရည်အသွေးများကို) ထိန်းသိမ်း ကြလော့။ (ထိုသို့ ထိန်းသိမ်းနိုင်ရန်) ကျွန်ုပ် (၏ ဦးဆောင်မှု) ကို နာခံကြလော့”-",""
180,"“စင်စစ် ကျွန်ုပ်သည် သင်တို့ထံမှ ဤ (လမ်းပြမှု) နှင့်ပတ်သက်၍ မည်သည့် အဖိုးအခကိုမျှ တောင်းဆို သည် မဟုတ်ပေ။ စကြဝဠာနှင့် သက်ရှိလောက တစ်ခွင်လုံးအား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေ သောအရှင့် ပြဋ္ဌာန်းချက် အားဖြင့် သာလျှင် ကျွန်ုပ်၏ အကျိုးဆက် ပုံပေါ်လာပေမည်”-",""
181,"“သင်တို့သည် ပမာဏ၊ အခြင်အတွယ်များကို အပြည့်အဝ ခြင်တွယ်ကြလော့။ (သူတပါးတို့အား) ဆုံး ရှုံးနစ်နာစေရန် မပြုကြနှင့်”-",""
182,"“ထို့ပြင် ဖြောင့်မတ်သော ချိန်ခွင်ဖြင့် ချိန်တွယ်ကြလော့”-",""
183,"“၎င်းပြင် လူတို့၏ ပစ္စည်းများကို လျှော့၍ မပေးကြနှင့်။ ကမ္ဘာပေါ်တွင် မညီမျှမှုနှင့် ဆုတ်ယုတ်မှုတို့ ကို ပြုလုပ်၍ မသောင်းကျန်းကြလေနှင့်”-",""
184,"“ထို့ပြင် သင်တို့နှင့် ရှေးဦးမျိုးဆက်တို့ကို ဖြစ်ထွန်းစေသောအရှင် (၏ လမ်းညွှန်မှုအားဖြင့် ကိုယ်ရည် ကိုယ်သွေးများ) ကို ထိန်းသိမ်းကြလော့” ဟု ပြောဆို (ဆုံးမ) ခဲ့၏။",""
185,"သူတို့က “သင်သည် ပြင်းထန်စွာ ပြုစားခံထားရသူတစ်ဦးသာလျှင် ဖြစ်သည်”-",""
186,"“သင်သည် ကျွန်ုပ်တို့ကဲ့သို့ (သဘာဝ နိယာမအောက်၌ရှိသော) လူသားတစ်ဦးသာ ဖြစ်သည်။ စင်စစ် ကျွန်ုပ်တို့သည် သင့်အား မုသာဝါဒီတစ်ဦးဖြစ်သည်ဟု ထင်မြင်ယူဆကြသည်”-",""
187,"“သို့ဖြစ်ရာ သင်သည် သစ္စာဝါဒီတစ်ဦးဖြစ်လျှင်၊ ကျွန်ုပ်တို့အပေါ်သို့ ကောင်းကင်မှ အပိုင်းအစတစ်ခုကို ကျိုးကျစေလော့” ဟု တုံ့ပြန်ကြ၏။@မှတ်ချက်။ ။ (أَسْقِطْ ... كِسَفًا مِّنَ السَّمَآءِ) “ကောင်းကင်မှ အပိုင်းအစတစ်ခု ကျိုးကျခြင်း” ဟူသည် ‘ရုတ် တရက် ကျရောက်လာသော ဘေးဒုက္ခ’ ကို ရည်ညွှန်းခြင်း ဖြစ်သည်။",""
188,"ရှုအိုက်ဗ်က “ကျွန်ုပ်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင် (၏ ရလဒ်တုံ့ပြန်မှုဥပဒေသ) သည် သင်တို့၏ အပြုအမူ၊ အကျင့်အကြံများကို အသိဆုံးဖြစ်သည်” ဟု (သတိပေး) ပြောဆိုခဲ့၏။",""
189,"သို့သော် သူတို့သည် ရှုအိုက်ဗ်အား မဟုတ်မမှန်ဟူ၍ပင် စွပ်စွဲခဲ့ကြရာ၊ အမှောင်ထုလွှမ်းသော ကာလ ၏ အရေးယူ ဒဏ်ခတ်မှုသည် ဖမ်းဆီးခဲ့၏။ ဧကန်ပင် ထိုအရေးယူ ဒဏ်ခတ်မှုသည် ကြီးကျယ်သော ကာလ၏ ပြစ်ဒဏ်ပင် ဖြစ်၏။",""
190,"ဧကန်စင်စစ် ဤသည်၌ အာယဟ် (သက်သေပြ လမ်းညွှန်) တစ်ရပ် အမှန်ပင် ရှိ၏။ သို့ရာတွင် သူတို့ အနက် အများစုမှာ မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်မည့်သူ) များ မဟုတ်ကြပေ။",""
191,"ဧကန်စင်စစ် သင့်အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသောအရှင်သည် (တုံ့ပြန်ရလဒ် ပြဋ္ဌာန်းရာ တွင်) နိုင်နင်းလွှမ်းမိုး၍၊ လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှုကို စနစ်တကျ စီမံသောအရှင်ပင် ဖြစ် ၏။@[ဆက်စပ်အာယဟ်များ [7:85-93] [11:84-95] [15:78]]",""
192,"ဧကန်စင်စစ် ဤ (ကုရ်အာန်) သည် စကြဝဠာနှင့် သက်ရှိလောက တစ်ခွင်လုံးအား ပျိုးထောင်မှု စနစ် အားဖြင့် ဖွံ့ဖြိုးစေသော အရှင်က ချမှတ်ပေးသော ဥပဒေကျမ်းပင် ဖြစ်၏။",""
193,"သင်သည် သတိပေးနှိုးဆော်သူတို့တွင် အပါအဝင်ဖြစ်စေရန် ထင်ရှားပြတ်သား၍ လိုရင်းကို ထိမိစွာ ဖော်ပြသော ဘာသာစကားဖြင့် သင်၏ စိတ်နှလုံး (ဝါ) သိမြင် နားလည်မှု စွမ်းရည်ပေါ်သို့ ယုံကြည်စိတ် ချအပ်သော (တစ်နည်း) မဖောက်ပြန်သော ဉာဏ်စဉ်သည် 1339 ၎င်းကို သက်ရောက်စေခဲ့၏။","193-195"
196,"၎င်းပြင် ဤ (ကုရ်အာန်) သည် ရှေးလူတို့၏ ကျမ်းဂန်များတွင်လည်း လာရှိ၏။ 1340",""
197,"အိစ်ရာအီလ်၏ သားမြေးများမှ ပညာရှင်တို့သည် ၎င်း (ကုရ်အာန်) ကို သိရှိခြင်းသည် သူတို့ (ဝါ) (ရိုးရာ ယုံကြည်ကြသော အရဗ်တို့) အဖို့ အာယဟ် (သက်သေအထောက်အထား) မဖြစ်ခဲ့လေသလော။",""
198,"စင်စစ် ငါသည် ဤ (ကုရ်အာန်) ကို အရဗ်မဟုတ်သောသူတစ်ဦးအပေါ် ချမှတ်ပေးခဲ့လျှင်၊ ထို့နောက် သူသည် သူတို့ရှေ့ဝယ် ၎င်း (ကုရ်အာန်) ကို ဖတ်ကြားခဲ့သည်ရှိသော် သူတို့သည် ဤ (ကုရ်အာန်) ကို ယုံ ကြည် မည့်သူများ မဟုတ်ပေ။@[ဆက်စပ်အာယဟ်များ [16:103] [41:44]]","198-199"
200,"ငါသည် ဤသို့ပင် ရာဇဝတ်မှု ကျူးလွန်သော သူတို့၏ စိတ်နှလုံးအတွင်းသို့ ထို (မယုံကြည်မှု) ကို 1341 ထိုးဖောက် ဝင်ရောက်စေခဲ့၏။",""
201,"သူတို့သည် နာကျင်ဖွယ်ဖြစ်သော ပြစ်ဒဏ်ကို မမြင်သမျှကာလပတ်လုံး ထို (ကုရ်အာန်) ကို ယုံကြည် ကြမည် မဟုတ်ပေ။",""
202,"သို့ဖြစ်ရာ ယင်း (ပြစ်ဒဏ်) သည် သူတို့ သတိမမူဘဲ ရှိနေစဉ် ရုတ်တရက် သက်ရောက်လာပေမည်။",""
203,"ထိုအခါ သူတို့က “ကျွန်ုပ်တို့သည် ရွှေ့ဆိုင်းခွင့် ရရှိကြပါမည်လော” ဟု ဆိုကြအံ့။",""
204,"သို့ပါလျက် သူတို့သည် ငါ၏ အရေးယူ ဒဏ်ခတ်မှုကို အလျင်စလို တောင်းဆိုနေကြသလော။",""
205,"သင်သည် ဆင်ခြင်သုံးသပ်ခဲ့ပါသလော။ ငါသည် သူတို့အား နှစ်ရှည်လများ လောကီ စည်းစိမ်များကို ခံစားစေခဲ့လျှင်-",""
206,"-ထို့နောက် သူတို့ထံ သူတို့ ကတိပြုခံခဲ့ရသော (ပြစ်ဒဏ်) ‌ရောက်ရှိခဲ့လျှင်-",""
207,"-သူတို့ ချီးမြှင့်ခံကြရသော စည်းစိမ်ချမ်းသာသည် သူတို့အဖို့ အသုံးဝင်မည် မဟုတ်ပေ။",""
208,"စင်စစ် ငါသည် သွန်သင်ဆုံးမရန် သတိပေးနှိုးဆော်သူများ မရှိဘဲ မည်သည့်မြို့ရွာကိုမျှ ပျက်စီးစေခဲ့ သည် မဟုတ်ပေ။ စင်စစ် ငါသည် မတရားပြုလုပ်မည့်အရှင် မဟုတ်ပေ။","208-209"
210,"စင်စစ် ဤ (ကုရ်အာန်) ကို ရှယာတီးန် (အဖျက်သမားများ) က ချမှတ်ပေးခဲ့ကြသည် မဟုတ်ပေ။",""
211,"စင်စစ် ထို (ကျမ်းဂန်) သည် သူတို့နှင့် အပ်စပ်သည်လည်း မဟုတ်။ (ထိုကျမ်းဂန်ကို ပြုစုကြရန်) စွမ်း ဆောင်နိုင်သည်လည်း မရှိချေ။",""
212,"ဧကန်အမှန် သူတို့သည် (ကုရ်အာန်ကို) ကြားနာခြင်းမှ တားဆီးခြင်းကို ခံထားကြရ၏။@[ဆက်စပ်အာယဟ်များ [15:17-18] [37:8] [67:5]]",""
213,"သို့ဖြစ်ရာ သင်သည် အလ္လာဟ်နှင့်အတူ အခြားအားထားခိုလှုံရာ (တနည်း) လွှမ်းမိုး အုပ်ချုပ်သူကို တမ်းတခြင်း မပြုနှင့်။ သို့ဖြစ်လျှင် သင်သည်လည်း ပြစ်ဒဏ်ခံရသောသူတို့တွင် အပါအဝင် ဖြစ်သွားမည်။",""
214,"ထို့ပြင် သင်သည် မိမိလူ့ဘောင်တွင် အနီးဆုံး၌ ရှိသောသူတို့အား သတိပေးနှိုးဆော်လော့။",""
215,"ထို့ပြင် သင်သည် မိမိ၏ နောက်လိုက်ဖြစ်သော မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက် ကြသောသူ) တို့အဖို့ မိမိ၏ လက်ရုံးကို နှိမ့်ချလော့။@[ဆက်စပ်အာယဟ် [15:88]]",""
216,"သို့ရာတွင် သူတို့ သင့်အား ဖီဆန်ခဲ့ကြလျှင် “ကျွန်ုပ် သင်တို့၏ ပြုမူဆောင်ရွက်ချက်များမှ တာဝန် ကင်းသူဖြစ်သည်” ဟု ပြောကြားလော့။",""
217,"ထို့ပြင် သင်သည် (တုံ့ပြန်ရလဒ် ပြဋ္ဌာန်းရာတွင်) နိုင်နင်းလွှမ်းမိုး၍၊ လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့် တင်မှုကို စနစ်တကျ စီမံသောအရှင့် (စည်းမျဉ်းများ) အပေါ်၌ ယုံပုံအားထားလျက် လျှောက်လှမ်း လော့။",""
218,"အရှင်သည် (အစ္စလာ့မ်လမ်းစဉ်ပေါ်၌) သင် ရပ်တည်နေချိန်နှင့် (အရှင့်လမ်းညွှန်ရှေ့မှောက်) ကျိုးနွံနာခံသူတို့၌ သွားလာလှုပ်ရှား ကြိုးပမ်းလျက် ရှိနေချိန်တို့တွင် သင့်အား မြင်တွေ့နေ၏။","218-219"
220,"ဧကန်အမှန် အရှင်သည်ပင် ကြားသိမှု၏ အခြေအမြစ်ဖြစ်၏။",""
221,"ရှယာတီးန် (အဖျက်သမားများ) သည် မည်သူတို့အပေါ် သက်ရောက်သနည်းဆိုသည်ကို ငါ သင်တို့ အား ပြောပြရမည်လော။",""
222,"သူတို့သည် ပြစ်မှုကျူးလွန်သော (ကြောင့် အရည်အသွေးကျဆင်းနေ) သူနှင့် မုသာဝါဒီတိုင်းအပေါ် သက်ရောက်ကြ၏။",""
223,"သူတို့သည် အာရုံစိုက်၍ နားထောင်နေကြ၏။ သို့သော် သူတို့အနက် အများစုမှာ လိမ်လည်လှည့်စား သူများပင် ဖြစ်ကြ၏။ 1342",""
224,"ကဗျာလင်္ကာဆရာများမှာမူ၊ လမ်းလွဲသူတို့သာ သူတို့နောက်သို့ လိုက်ကြ၏။ (တစ်နည်း) လမ်းလွဲ သောသူတို့သည် ကဗျာဆရာများ (၏ စိတ်ကူးယဉ် ကဗျာများ) နောက်သို့ လိုက်ကြ၏။ 1343",""
225,"သူတို့ (ဝါ) (ကဗျာဆရာတို့) သည် တောင်ကြားဒေသအသီးသီတွင် ရေငတ်မပြေသော ရောဂါရှိသည့် ကုလားအုတ်ပမာ ရေရရှိရေး၌ တဝဲလည်လည် သွားလာနေကြသည်ကိုလည်းကောင်း၊ 1344 မိမိတို့ မပြုလုပ်သော ကိစ္စများကို ပြောဆိုလေ့ ရှိကြသည်ကိုလည်းကောင်း သင် မသုံးသပ်မိသလော။","225-226"
227,"သို့ရာတွင် (ထိုကဗျာဆရာများ၌) လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်ကြ၍၊ (အရည်အချင်း ကောင်းများ တိုးတက်လာရန်) ပြုပြင်ပြောင်းလဲမှုကို ဆောင်ရွက်ကြပြီး၊ အလ္လာဟ် (၏ လမ်းညွှန် အဆုံးအမ၊ ကုရ်အာန်) ကို များစွာ ထုတ်ဖော်ကြသောသူတို့လည်း ရှိ၏။ ထို့ပြင် သူတို့သည် မတရားပြု လုပ်ခံကြရပြီး နောက်တွင် (မိမိတို့ကိုယ်ကို ကာကွယ်ကြရန် အချင်းချင်း) ကူညီကြ၏။ (တစ်နည်း) မတရားပြုလုပ်ခံကြ ရသောအခါ ပြန်လည်တုံ့ပြန်ကြ၏။ စင်စစ် မတရားကျူးကျော်သောသူတို့သည် မည်သည့် အဆုံးသတ် ပန်း တိုင်သို့ ပြန်လှည့်ကြရမည်ကို မကြာမီ သိရှိကြအံ့။",""
