"Ayat_id","mm_Translation","multi_ayats"
91,"ထို့ပြင်သင်တို့ အလ္လာဟ်နှင့် ပဋိညာဉ် ပြုပြီးလျှင်၊ ယင်းပဋိညာဉ်ကို ကျေပွန်အောင် ဆောင်ရွက်ကြ လော့။ သင်တို့ အခိုင်အမာ တိုင်တည်ပြီးနောက် ၎င်းကို မချိုးဖောက်ကြနှင့်။ အမှန်စင်စစ် သင်တို့ သည် အလ္လာ့ဟ်အား မိမိတို့အပေါ်၌ အာမခံသူ (တစ်နည်း) သက်သေအဖြစ် သတ်မှတ်ခဲ့ကြပြီးဖြစ်၏။ ဧကန်အမှန် အလ္လာဟ်သည် သင်တို့ ပြုကျင့်သမျှကို သိမှုဥပဒေဖြင့် မှတ်တမ်းတင်ထား၏။",""
92,"ထို့ပြင် သင်တို့သည် အကြင်အမျိုးသမီးကဲ့သို့ မဖြစ်ကြလေနှင့်။ သူသည် မိမိချည်မျှင်များကို အပင် ပန်းခံ ၍၊ ခိုင်ခံ့စွာ ငင်ပြီးနောက်၊ ကိုယ်တိုင်ပင် ၎င်းကို အပိုင်းပိုင်းအစစဖြစ်အောင် ဖျက်ဆီးခဲ့၏။ သင် တို့သည် လည်း အုပ်စုတစ်စုသည် အခြားအုပ်စုထက် တိုးတက်ရလေအောင် မိမိတို့၏ သစ္စာပြုချက် များကို အချင်းချင်း အကြား ပရိယာယ်အဖြစ် အသုံးမပြုကြနှင့်။ စင်စစ်တွင် အလ္လာဟ်သည် သင်တို့ (၏ အရည် အသွေးများ) ကို ထို (ကတိသစ္စာ) အားဖြင့် ထင်ရှားစေခြင်းမျှ ဖြစ်၏။ အရှင်သည် သင်တို့အချင်းချင်း ကွဲလွဲနေ ကြသည်တို့ကို ‘ယောက်ဝ်မွတ်လ် ကိယာမဟ်’ (ရလဒ်များ အပြည့်အဝ ပုံပေါ်လာသော ကာလ) တွင် သင်တို့ အား အမှန်ပင် ထင်ရှားစွာ ဖော်ပြပေမည်။",""
93,"စင်စစ် အလ္လာဟ်သည် (မိမိပြဋ္ဌာန်းအပ်သော) စံချိန်သတ်မှတ်ချက်နှင့် ညီညွတ်လျှင်၊ သင်တို့အား တစ်ခုတည်းသော (လမ်းစဉ်အပေါ်တည်ရှိသည့်) လူ့အစု အဝေးအဖြစ် စီမံခဲ့ပြီးဖြစ်မည်။* သို့ရာတွင် အလ္လာဟ်သည် (မိမိပြဋ္ဌာန်းချက်) စံချိန်နှင့်အညီ (လူသား၏ ရွေးချယ်မှုအားဖြင့်) ** လမ်းလွဲခြင်းနှင့် လမ်းမှန်ခြင်းတို့ကို အတည်ဖြစ်စေ၏။ ထို့ပြင် သင်တို့သည် မိမိတို့ ကျင့်ကြံ အားထုတ်ခဲ့သမျှ တို့ကို မုချ ပင် စစ်ဆေး မေးမြန်းခြင်း ခံကြရပေမည်။@*[[2:213] အောက်ခြေ (၂၅၆)၊ [5:48] အောက်ခြေ (၅၅၆)၊ [10:99] အောက်ခြေ (၉၀၉)၊ [11:118] အောက်ခြေ (၉၄၄)]**[[18:29] တွင် ကြည့်။]",""
94,"ထို့ပြင် သင်တို့သည် မိမိတို့၏ သစ္စာပြုချက်များကို အချင်းချင်းအကြား ပရိယာယ်အဖြစ် အသုံးမပြု ကြလေနှင့်။ သို့ဖြစ်လျှင် အခြေခိုင်မြဲပြီးနောက်မှပင် ချွတ်ချော်သွားနိုင်သည်။ ထို့ပြင် သင်တို့သည် အလ္လာဟ် (ပြဋ္ဌာန်းသော လူ့ဘဝ) လမ်းစဉ်မှ တားဆီးခဲ့ကြသောကြောင့် ဘေးဒုက္ခ အခက်အခဲများကို ခံစားကြရပေမည်။ ထို့ပြင် သင်တို့၌ ကြီးမားသော ဒဏ်ခတ်မှုလည်း သက်ရောက်ပေမည်။",""
95,"ထို့ပြင် သင်တို့သည် အလ္လာဟ်နှင့် ပြုခဲ့သော ပဋိညာဉ်ကို တန်ဖိုးအနည်းငယ်ဖြင့် အလဲအဖယ် မပြု ကြနှင့်။* အကယ်၍ သင်တို့သိကြလျှင် အလ္လာဟ်၏ ပြဋ္ဌာန်းချက်အားဖြင့် ဖြစ်ပေါ်သော (အပြုရလဒ်) သည် သင်တို့အဖို့ အကောင်းဆုံးပင် ဖြစ်၏။@*[[2:41] အောက်ခြေ (၉၄)၊ [2:79] အောက်ခြေ (၁၄၁)၊ [2:174] အောက်ခြေ (၂၂၂)]",""
96,"သင်တို့ (မိမိတို့အတ္တကို ဖြည့်ဆည်းရန် ရှာဖွေထား) သောအရာများသည် တခဏတာ ဖြစ်၏။ သို့သော် အလ္လာဟ် (၏ တုံ့ပြန်ရလဒ်အားဖြင့်) ရရှိသော (ကောင်းကျိုး) များမှာမူ တည်တံ့မြဲမြံ၏။ စင်စစ် ငါ သည် ကြံ့ခိုင်စွာ ရှိကြသောသူတို့အား သူတို့၏ ဆောင်ရွက်ချက်များနှင့်အညီ အကောင်းဆုံးသော အကျိုးဆက်ကို မုချ ချီးမြှင့်မည်။@[ဆက်စပ်အာယဟ် [38:54]]",""
97,"လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်ကြ၍ ပြုပြင်ပြောင်းလဲရေးကို ဆောင်ရွက်ကြသူ၊ အမျိုး သားဖြစ်စေ၊ အမျိုးသမီးဖြစ်စေ ငါသည် သူ့အား သန့်ရှင်းသောဘဝဖြင့် မုချ အသက်ရှင်စေမည်။ စင်စစ်ဧကန် ငါသည် သူတို့အား သူတို့၏ ဆောင်ရွက်ချက်များနှင့်အညီ အကောင်းဆုံးသော အကျိုး ဆက်ကို ချီးမြှင့် မည်။",""
98,"သို့ဖြစ်ရာ သင်သည် ကုရ်အာန်ကို လေ့လာဆည်းပူး (၍ ကုရ်အာ့န် စည်းကမ်း နည်းလမ်း နှင့်အညီ လူ့ ဘောင်ကို တည်ဆောက်) သောအခါ၊ အပယ်ခံ ရှိုက်သာန် (အပျက်အင်အားစု-အဖျက်သမား) မှ ကင်းရန် အလ္လာဟ် (ပြဋ္ဌာန်းအပ်သော စည်းမျဉ်းများ) နှင့်အညီ ခိုလှုံရာကို ရယူပါလေ။ 1071",""
99,"ဧကန်စင်စစ် လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်ကြ၍၊ မိမိတို့အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင့် (ရလဒ်ပြဋ္ဌာန်းမှု) အပေါ် ယုံပုံအားထားသူတို့အပေါ်၌ ထို (ရှိုက်သာန်-အပျက်အင် အားစု) သည် လွှမ်းမိုးနိုင်မည် မဟုတ်ပေ။",""
100,"ယင်း (ရှိုက်သာန်-အပျက်အင်အား) ၏ လွှမ်းမိုးမှုသည်ကား သူ့အား မဟာမိတ်ပြုသူများနှင့် (အရှင့် လမ်းညွှန်မှု၌ အခြားအယူဝါဒများကို) ထွေးရောယှက်တင်ပြု၍ နာခံကြသော သူတို့အပေါ်၌ သာလျှင် သက်ရောက်၏။",""
101,"ထို့ပြင် ငါသည် (ယာယီဖြစ်သော) အာယဟ် (သက်သေပြလမ်းညွှန်) တစ်ရပ်အစား အာယဟ် (သက် သေ ပြလမ်းညွှန်) တစ်ရပ်ကို ပြောင်းလဲသည်ရှိသော်၊ 1072 စင်စစ် ထိုပြောင်းလဲမှုကို အရှင်က သိမှုဥပဒေ၌ မှတ်တမ်းတင်ပြီး ဖြစ်၏။ သူတို့က သင်သည် ကြံဖန်လီဆယ်သူဖြစ်သည်ဟု (စွပ်စွဲ) ပြောဆိုကြ၏။ အမှန်မှာ သူတို့အနက် အများစုမှာ နားလည်သဘောပေါက်ကြသည် မဟုတ်ပေ။",""
102,"သင် ပြောလော့။ ထို (ကုရ်အာန်) ကို သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင့် (ပြဋ္ဌာန်း ချက်) အားဖြင့် ထူးကဲသော ဉာဏ်စဉ်က* တိကျမှန်ကန်စွာ ချမှတ်ခဲ့ခြင်း ဖြစ်၏။ (ထိုသို့ ချမှတ်ခြင်းမှာ) လုံခြုံမှုကို ယုံကြည်ဖြင့် တည်ဆောက်ကြသောသူတို့အား ကြံ့ခိုင်တည်တံ့စေရန်နှင့် ငြိမ်းချမ်းရေး ဝါဒီတို့အဖို့ (ဘဝ) လမ်းညွှန်နှင့် သတင်းကောင်းဖြစ်စေရန် (ရည်ရွယ်သည်)။@*[2:87] အောက်ခြေ (၁၄၆) #[ဆက်စပ်အာယဟ် [2:87,97] [26:193]]",""
103,"ထို့ပြင် သူတို့က “သူ့အား လူတစ်ယောက်က 1073 သင်ကြားပို့ချပေးနေသည်” ဟူသော ပြောဆိုချက် ကို ငါ (၏ သိမှုဥပဒေ) က အမှန်ပင် မှတ်တမ်းတင်ထား၏။ သူတို့ လွဲမှားစွာ ရည်ညွှန်းပြောဆိုနေကြသောသူ၏ စကားမှာ ‘အအ်ဂျမီ’ (ရှင်းလင်းပြတ်သားမှုမရှိသော) စကား ဖြစ်၏။ စင်စစ် ဤ (ကုရ်အာန်) သည် ထင်ရှားပီ ပြင်သော၊ ‘အရဗီ’ (ရှင်းလင်းပြတ်သားသော) စကားဖြစ်၏။ 1074",""
104,"ဧကန်စင်စစ် အလ္လာဟ်၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို မယုံကြည်သောသူတို့အား အလ္လာဟ်သည် (လူ့ဘဝ) လမ်းစဉ်မှန်သို့ ညွှန်ပြမည် မဟုတ်ပေ။ ထို့ပြင် သူတို့အဖို့ (သူတို့၏ လွဲမှားစွာ ကျင့်ကြံမှုများကြောင့်) နာကျင်ဖွယ်ဖြစ်သော အရေးယူဒဏ်ခတ်မှုသည် ရှိ၏။",""
105,"အလ္လာဟ်၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို မယုံကြည်သောသူတို့သာလျှင် မဟုတ်မမှန် သောစကားကို လီဆယ်ဖန်တီးကြ၏။ စင်စစ် သူတို့သာလျှင် မုသာဝါဒီများ ဖြစ်ကြ၏။",""
106,"အလ္လာဟ် (၏ လမ်းညွှန်မှု) အား ယုံကြည်ပြီးနောက်၊ အဓမ္မ ပြုခြင်းခံရ၍၊ စိတ်နှလုံးမှ ယုံကြည်မှု အပေါ်၌ပင် ကျေနပ်လျက်နှင့် ဖုံးကွယ်မှုကို (မလွှဲမကင်းသာ) ပြုလုပ်သောသူသည် (အရေးယူခြင်းခံ ရမည်မဟုတ်ပေ) သို့သော် သွေဖည်မှုအတွက် စိတ်နှလုံးကို ဖွင့်ထားသူမှာမူ အလ္လာဟ် (၏ ပြဋ္ဌာန်းချက်) အရ သူတို့ အပေါ်၌ ဘဝတွင် သိမ်ဖျင်းစွာ ဖြတ်သန်းခြင်းသည်သာ အတည်ဖြစ်ပေမည်။ ထို့ပြင် သူတို့အဖို့ ကြီးလေးသော အရေးယူဒဏ်ခတ်မှုသည်လည်း ရှိပေမည်။",""
107,"ဤ (သို့ သွေဖည်ခြင်းကို နှစ်သက်ရခြင်း) မှာ ပစ္စုပ္ပန် အသက်ရှင်နေထိုင်မှုကို အနာဂတ် (ရှင်သန်မှု) ထက် နှစ်သက်သဘောကျ ဦးစားပေးခြင်းကြောင့် ဖြစ်ပေသည်။ ဧကန်စင်စစ် အလ္လာဟ် (၏ ပြဋ္ဌာန်း ချက်အရ) လုံခြုံမှုကို သွေဖည်ဆန့်ကျင်သောသူတို့အား ဘဝလမ်းမှန်သို့ ရောက်ရှိစေသည် မဟုတ် ပေ။",""
108,"သူတို့သည် အကြင်သူများ ဖြစ်ကြ၏။ အလ္လာဟ် (၏ တုံ့ပြန်ရလဒ် ဖြစ်ထွန်းမှု) က သူတို့၏ နားလည်မှု စွမ်းရည်များ၊ ကြားနာမှု အရည်အသွေးများနှင့် သိမြင်မှု အစွမ်းအစများအပေါ် တံဆိပ်ခတ်နှိပ်လိုက် သည်။* သူတို့သည်ပင်လျှင် (လူဖြစ်မှုဘဝအား) လျစ်လျူရှု ဥပေက္ခာပြုသူများ ဖြစ်ကြ၏။@* [2:7] အောက်ခြေ (၂၉)",""
109,"ဧကန်စင်စစ် သူတို့သည် အနာဂတ်ဘဝတွင် မချွတ်မလွဲ ဆုံးရှုံးမည့်သူများသာ ဖြစ်ကြပေသည်။",""
110,"ထို့ပြင် မလွဲဧကန် (ယုံကြည်မှုအပေါ် ကျေနပ်ကြသော) သူတို့သည် သူတို့ ညှဉ်းပန်းနှိပ်စက်ခြင်းကို ခံကြရပြီးနောက်၊ (နေရင်းဒေသမှ) စွန့်လွှတ်စွန့်စား ထွက်ခွာကြ၍၊ စွမ်းစွမ်းတမံ လှုပ်ရှားရုန်းကန် ကြလျက်၊ တည်ကြည်ကြံ့ခိုင်စွာ ရပ်တည်ကြသောသူတို့အဖို့၊ ယင်း (ဆောင်ရွက်ချက်များ) ကြောင့်၊ သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင်သည် လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင် မှု (အားဖြင့်) အကာအကွယ်ပြုပေးသောအရှင် ဖြစ်၏။",""
111,"(ရလဒ်များ အပြည့်အဝ ပုံပေါ်လာသော) ကာလတွင် (မှားယွင်းစွာ ကျင့်ကြံခဲ့ကြသော) လူတိုင်းသည် မိမိကိုယ်ကို ပြစ်တင် ပြောဆိုကြပေမည်။ စင်စစ် လူတိုင်းသည် မိမိဆောင်ရွက်ခဲ့သမျှ၏ အကျိုးဆက် ကိုသာ အပြည့်အဝ ပေးအပ်ခြင်း ခံကြရမည်ဖြစ်ပြီး၊ မတရားပြုလုပ်ခြင်းကို ခံကြရမည် မဟုတ်ပေ။",""
112,"ထို့ပြင် အလ္လာဟ်သည် အရပ်ဒေသတစ်ခု၏ ဥပမာကို ခိုင်းနှိုင်းပြ၏။ ထိုဒေသသားတို့သည် ဘေးကင်း လုံခြုံ၍၊ တည်ငြိမ်အေးချမ်းစွာ ရှိနေကြ၏။ သူတို့ထံသို့ စားနပ်ရိက္ခာသည် အဖက်ဖက်မှ ဖောဖောသီ သီ ရောက်လျက်ရှိ၏။ သို့သော် သူတို့သည် အလ္လာဟ်၏ ကျေးဇူးတရားကို တန်ဖိုးမထားဘဲ သွေဖည် ဆန့်ကျင်ခဲ့ကြရာ၊ အလ္လာဟ် (၏ တုံ့ပြန်ရလဒ် ဖြစ်ထွန်းမှု) က သူတို့၏ ဖန်တီးမှုများကြောင့် ငတ်မွတ် မှုနှင့် ကြောက်ရွံ့စိုးရိမ်မှု လွှမ်းမိုးခြင်းတို့ကို ခံစားစေခဲ့၏။",""
113,"ထို့နောက် သူတို့ထံ သူတို့အနက်မှပင် ရစူလ်တစ်ပါး ရောက်ရှိလာခဲ့ရာ၊ သူတို့က သူ့အား မဟုတ်မမှန် ဟုဆိုကာ ငြင်းပယ်ခဲ့ကြ၏။ သို့ဖြစ်ရာ အရေးယူ ဒဏ်ခတ်မှုသည် သူတို့ မတရားကျူးကျော်နေခိုက် သက်ရောက်လာတော့၏။",""
114,"သို့ဖြစ်ရာ သင်တို့သည် မိမိတို့အား အလ္လာဟ်ချီးမြှင့်သော အထောက်အပံ့-ရိက္ခာများမှ အာဟာရဖြစ်၍ တရားဝင်ခွင့်ပြု ထားရာများကိုသာ မှီဝဲကြလော့။* ထို့ပြင် သင်တို့ အလ္လာ့ဟ်အားသာလျှင် ဩဇာရှင် အဖြစ် မှတ်ယူ နာခံသူများ ဖြစ်ကြလျှင် အရှင့် ကျေးဇူးတရားကို အသိအမှတ်ပြုလျက် (မိမိတို့၏ ပိုင် ဆိုင်မှုများကို အခြားသူတို့ ကောင်းကျိုးဖြစ်ရာဆီသို့) စီးဆင်းစေကြလော့။@*[2:168] [5:88]",""
115,"သင်တို့အပေါ်၌ အသေကောင်၊ သွေး၊ ဝက်သားနှင့် အလ္လာဟ်မှအပ အခြားသူ (၏စည်းမျဉ်း) ဘက်သို့ ရည်ညွှန်းခံရသောအရာ စသည်တို့ကိုသာ တားမြစ်ထားသည်။ သို့ရာတွင် အကျပ်အတည်းနှင့် ရင် ဆိုင်ရလျှင် (အလ္လာဟ်၏ စည်းမျဉ်းအား) ချိုးဖောက်လိုခြင်းနှင့် လောဘတက်၍ လွန်ကျူးခြင်း ကင်း စွာ (သုံးစွဲလျှင် သူ၏ အရည်အသွေး၌ တစ်စုံတစ်ရာ ကျဆင်းမှု မဖြစ်နိုင်ပါ)။ ဧကန်အမှန် အလ္လာဟ်သည် လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှု (အားဖြင့် ဆိုကျိုးသက်ရောက်ခြင်းမှ) အကာအကွယ်ပြုပေးသောအရှင် ဖြစ်၏။*",""
116,"ထို့ပြင် သင်တို့၏ နှုတ်လျှာများသည် လိမ်လည် ပြောဆိုလို သောကြောင့် “ဤသည် ‘ဟလာလ်’ (ခွင့်ပြု ထားရာ) ဖြစ်၍၊ ဤသည် ‘ဟရာမ်’ (တားမြစ်ထားရာ) ဖြစ်သည်” ဟု မပြောဆိုကြနှင့်။ (ဤပြော ဆိုမှု သည် စင်စစ်) အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်များ) အပေါ် လီဆယ် စွပ်စွဲခြင်းသာ ဖြစ်ပေသည်။ ဧကန်စင်စစ် အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်များ) အပေါ် လီဆယ် စွပ်စွဲ ပြောဆိုကြသောသူတို့သည် အောင်မြင်ကြ သည် မဟုတ်ပေ။",""
117,"(ဤသို့ လီဆယ်မှုအားဖြင့်) အနည်းငယ်သာ အကျိုးခံစားနိုင်၏။ စင်စစ် (ထိုသို့ လီဆယ်) သူတို့အဖို့ နာကျင်ဖွယ် အရေးယူ ဒဏ်ခတ်မှုသည် ရှိ၏။",""
118,"ထို့ပြင် သင့်အား ငါသည် ယဟူဒီများအပေါ်၌ တားမြစ်ခဲ့သောအရာများနှင့် စပ်လျဉ်း၍ ယခင်က ဖော် ပြခဲ့ပြီးဖြစ်၏။* စင်စစ် ငါသည် သူတို့အား မတရားပြုလုပ်ခဲ့သည် မဟုတ်၊ သူတို့သည် မိမိတို့ကိုယ် နှိုက် မတော်မတရား ကျူးကျော်ကြခြင်း ဖြစ်၏။@*[6:146]",""
119,"ထို့ပြင် အသိတရားမဲ့စွာ ဆိုးရွားသောအမှုများကို ကျင့်မူကြပြီးနောက် လမ်းမှန်သို့ ပြန်လည်ဦးတည် လျက်၊ (မိမိတို့ကိုယ်ကို) ပြုပြင်ကြသောသူတို့အဖို့၊ သင့်အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသော အရှင်က (ဆိုးကျိုးသက်ရောက်ခြင်းမှ) အကာအကွယ်ပြုပေး၍၊ လုံခြုံမှု ပါဝင်သော ထောက်ပံ့မြှင့် တင်မှုကို စီမံပေးထား၏။",""
120,"ဧကန်အမှန် အိဗ်ရာဟီမ်သည် အုပ်စုတစ်စုလုံးကို ကိုယ်စားပြုလျက်၊ တစ်ဦးတည်း ရပ်တည်နိုင်စွမ်းရှိသူ၊ (တစ်နည်း) ထူးသောဝိသေများနှင့် ပြည့်စုံသော ခေါင်းဆောင်ဖြစ်၍၊ အလ္လာဟ်၏ ပြဋ္ဌာန်းချက်များအား တည်ဆောက်နိုင်စွမ်းရှိသူ၊ (တစ်နည်း) မိမိ၏ အရည်အသွေးများအား ထိန်းသိမ်းလျက်၊ အလ္လာ့ဟ် ပြဋ္ဌာန်းချက်များ နှင့်အညီ အသုံးချသူ၊ ဖြောင့်မတ်တည်ကြည်သူ ဖြစ်၏။ သူသည် (အလ္လာဟ် ၏ လမ်းညွှန်မှုများ၌) ထွေးရောယှက်တင်ပြု၍ နာခံသူတို့၌ မပါဝင်ခဲ့ချေ။",""
121,"သူသည် အလ္လာဟ်၏ ကျေးဇူးတရားကို အသိအမှတ်ပြုသူ ဖြစ်၏။ အရှင်သည် သူ့အား ရွေးချယ်ကာ၊ ဖြောင့်မတ်၍ ဟန်ချက်မျှသော လူ့ဘဝလမ်းစဉ်သို့ ညွှန်ပြခဲ့၏။",""
122,"ထို့ပြင် သူ့အား ပစ္စုပ္ပန်၌ ကောင်းကျိုးချမ်းသာကို ချီးမြှင့်ခဲ့၏။ အနာဂတ်ရှင်သန်မှု၌လည်း သူသည် မလွဲဧကန် ပြုပြင် ပြောင်းလဲရေး ဝါဒီများ၌ အပါအဝင် ဖြစ်ပေမည်။",""
123,"ထို့နောက် သင်သည် ဖြောင့်မတ်တည်ကြည်သော အိဗ်ရာဟီမ်၏ လမ်းစဉ်ကို လိုက်နာရန် ငါ သင့်ထံ ဝဟ်ယ်-လျှို့ဝှက်စွာ ညွှန်ကြားခဲ့၏။ 1075 စင်စစ် သူသည် (အလ္လာ့ဟ်လမ်းညွှန်မှုများ၌) ထွေးရော ယှက်တင်ပြု၍ နာခံသူတို့တွင် မပါဝင်ခဲ့ပေ။",""
124,"စဗ်သ် (အားလပ်ရက်) သည် ထို (အားလပ်ရက်) နှင့်စပ်လျဉ်း၍ သဘောထား ကွဲလွဲခဲ့ကြသောသူတို့ အပေါ်၌သာ သတ်မှတ်ခြင်း ခံခဲ့ရသည်။* စင်စစ်ဧကန် သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေ သောအရှင်သည် သူတို့အကြား ကွဲလွဲခဲ့ကြသော ကိစ္စနှင့်စပ်လျဉ်း၍ ရလဒ်များ အပြည့်အဝ ပုံပေါ်လာ သော ကာလ (ယောက်ဝ်မွတ်လ် ကိယာမဟ်) တွင် အမှန်ပင် စီရင်ဆုံးဖြတ်ပေမည်။",""
125,"သင်သည် မိမိအား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသော အရှင် (က ပြဋ္ဌာန်းသည့် လူ့ဘဝ) လမ်းစဉ် သို့ ဆင်ခြင်ဉာဏ်နှင့်အညီ၊ သင့်မြတ်ကောင်းမွန်သော အဆုံးအမ,အားဖြင့် ဖိတ်ခေါ်ပါလေ။ ထို့ပြင် သူတို့အား အကောင်းဆုံးနည်းဖြင့် အချေအတင် ပြောဆိုဆွေးနွေးပါလေ။ 1076 ဧကန်အမှန် သင့်အား ပျိုးထောင်မှု စနစ်အားဖြင့် ဖွံ့ဖြိုးစေသောအရှင်သည် မိမိ (ပြဋ္ဌာန်းအပ်သော လူ့ဘဝ) လမ်းစဉ်မှ တိမ်းချော်သွားသောသူကို အသိဆုံးဖြစ်၏။ ထိုနည်းတူစွာ (ဘဝ) လမ်းမှန်ပေါ်၌ တည်ရှိသူများကိုလည်း အသိဆုံးဖြစ်၏။ (တစ်နည်း) မိမိ၏ သိမှုဥပဒေနှင့်အညီ လမ်းလွဲသူနှင့် လမ်းမှန်သူတို့ကို မှတ်တမ်းပြုထား၏။",""
126,"သင်တို့ တုံ့ပြန်လိုလျှင် မိမိတို့ ဒုက္ခပေးခြင်း ခံခဲ့ကြရသည်နှင့် ညီမျှစွာ တုံ့ပြန်ကြလော့။ အကယ်၍ သင်တို့တည်ကြည်ကြံ့ခိုင်စွာ ရပ်တည်ကြမည်ဆိုလျှင် ထို (ရပ်တည်မှု) သည် ရပ်တည်သူတို့အဖို့ ကောင်းကျိုး ဖြစ်စေရာ၌ အသာလွန်ဆုံးပင် ဖြစ်၏။ (တစ်နည်း) သင်တို့ (တုံ့ပြန်မှု မပြုကြဘဲ) လျစ်လျူရှုကြမည်ဆိုလျှင် စင်စစ် ထို (လျစ်လျူရှုမှု) သည် လျစ်လျူရှုသူတို့အဖို့ အကောင်းဆုံးပင် ဖြစ်၏။",""
127,"သင်သည် ကြံ့ခိုင်စွဲမြဲစွာ ရပ်တည်မြဲ ရပ်တည်ပါလော့။ သင်၏ ကြံ့ခိုင်မှုသည် အလ္လာဟ် (၏ စီမံပေးမှု) ကြောင့်သာလျှင် ဖြစ်၏။ ထို့ပြင် သူတို့နှင့်ပတ်သက်၍ သောက မဖြစ်ပါနှင့်။ သူတို့၏ ကြံစည်မှုများ ကြောင့် စိတ်ကျဉ်းကျပ်မှုလည်း မဖြစ်ပါနှင့်။",""
128,"ဧကန်စင်စစ် အလ္လာဟ် (ပြဋ္ဌာန်းအပ်သော အောင်မြင်မှု) သည် (အလ္လာ့ဟ် လမ်းညွှန်မှု နှင့်အညီ အရည် အသွေးများကို) ထိန်းသိမ်းကြသည့်ပြင်၊ ညီညွတ်မျှတစွာ ဘဝကို ဖြတ်သန်းကြသော သူတို့နှင့်အတူ ရှိ၏။",""
