"Ayat_id","mm_Translation","multi_ayats"
80,"ထို့ပြင် မလာအိကဟ်*နှင့် နဗီများကိုလည်း အရှင်သခင် အဖြစ် ပြုလုပ်ကြရန် ညွှန်ကြားမည် မဟုတ် ပေ။ သင်တို့ ငြိမ်းချမ်းမှု တည်ဆောက်သူများ ဖြစ်ကြပြီးနောက် သူသည် သင်တို့အား သွေဖည် ဆန့် ကျင်ရန် ညွှန်ကြားပါမည် လော။@*[2:30]",""
81,"တစ်ချိန်တွင် အလ္လာဟ်သည် နဗီများထံမှ 406a “ငါသည် သင်တို့အား ဥပဒေကျမ်းနှင့် (ဥပဒေ ကျမ်းမှ ပေါက်ဖွားသော) ဆင်ခြင်တုံတရားကို ပေးအပ်ပြီးနောက် သင်တို့ထံ၌ရှိသော (ဥပဒေကျမ်း) ကို ဖြောင့် မတ်မှန်ကန်စေသော ရစူလ်တစ်ပါး သင်တို့ထံ ရောက်ရှိလာသော်၊ သူ့အား မုချ ယုံကြည်ကြ ပြီး ကူညီကြရမည်” ဟု ကတိဝန်ခံချက်ကို ရယူခဲ့၏။ ထို့နောက် အရှင်က “ငါ၏ ပဋိညာဉ်ကို သင်တို့ အတည်ပြုကြပြီလော၊ လက်ခံကြပြီလော” ဟု မေးရာ၊ သူတို့က “ကျွန်ုပ်တို့ အတည်ပြုကြပါပြီ” ဟု လျှောက်ထားကြ၏။ အရှင်က “သင်တို့ (ပဋိညာဉ်ကို) စောင့်ထိန်းကြလော့။ ငါသည် (ပဋိညာဉ်ကို) စောင့်ထိန်းသူများနှင့်အတူ ရှိသည်” ဟု မိန့်၏။",""
82,"တစ်ဖန် မည်သူမဆို ထိုသို့ ပဋိညာဉ်ပြုပြီးနောက် ကျောခိုင်းခဲ့သည်ရှိသော်၊ ထိုသို့သော သူတို့သာ လျှင် စည်းကမ်းချိုးဖောက်သူများ ဖြစ်ကြ၏။",""
83,"သို့ဖြစ်ရာ သူတို့သည် အလ္လာဟ်၏ ဒီးန် (စနစ်) * မှအပ အခြားကို ရှာဖွေကြသလော။ စင်စစ် စကြဝဠာ နှင့် မြေကမ္ဘာတွင် ရှိသမျှတို့သည် သဘောတူသည်ဖြစ်စေ၊ မတူသည်ဖြစ်စေ အရှင့် ပြဋ္ဌာန်း ချက်ကိုသာ နာခံလျက် ရှိကြ၏။ စင်စစ် အရှင် (ပြဋ္ဌာန်းထားသော ရလဒ် ပုံပေါ်မှု) ဆီသို့ ပြန်လှည့်ကြရ မည်ဖြစ်၏။@*[3:19] အောက်ခြေ (၃၅၀) #[ဆက်စပ်အာယဟ်များ [13:15] [41:11]]",""
84,"သင်သည် “အလ္လာဟ်၊ ကျွန်ုပ်တို့ထံ ချမှတ်ခံရသော (ဥပဒေကျမ်း)၊ အိဗ်ရာဟီမ်၊ အိစ်မာအီလ်၊ အိစ်ဟာက်၊ ယအ်ကူဗ်နှင့် သူ၏ မျိုးနွယ်တို့ထံ ချမှတ်ခံရသော (ဥပဒေကျမ်းများ)၊ ထို့ပြင် မူဆာနှင့် အီစာ တို့အား ချီးမြှင်ခံရသော (ဥပဒေကျမ်းများ) နှင့် နဗီအပေါင်းတို့ထံ သူတို့အား ပျိုးထောင်မှုစနစ် အားဖြင့် ဖွံ့ဖြိုးစေသော အရှင့် ပြဋ္ဌာန်းချက်နှင့် အညီ ချီးမြှင့်ခံရသော (ကျမ်းဂန်များ) စသည့်အားလုံး ကိုပင် ကျွန်ုပ်တို့ ယုံကြည်ကြပါသည်။ ထို့ပြင် ယင်းနဗီတို့စပ်ကြား တစ်ပါးနှင့်တစ်ပါး ခွဲခြားမှု မပြုကြပါ။* ကျွန်ုပ်တို့သည် အရှင့် (စည်းမျဉ်းများနှင့်အညီ) ငြိမ်းချမ်းရေး ဖော်ဆောင်သူ (မုစ်လင်မ်) များ ဖြစ်ကြပါမည်” ဟု ပြောဆိုလော့။**@*[2:285]#**[2:136] အောက်ခြေ (၁၉၁)",""
85,"ထို့ပြင် မည်သူမဆို အစ္စလာမ် (ငြိမ်းချမ်း၍ တိုးတက်သော လမ်းစဉ်) မှအပ* အခြားစနစ်ကို ရှာဖွေသည်ရှိသော် သူ့ထံမှ အလျှင်း လက်ခံ သဘောတူခြင်းကို ခံရမည် မဟုတ်ပေ။ စင်စစ် သူသည် အနာဂတ်ဘဝ၌ ဆုံးရှုံးမည့်သူများတွင် အပါအဝင် ဖြစ်ပေမည်။@*[3:19] အောက်ခြေ (၃၅၁)",""
86,"သက်ဝင်ယုံကြည်ကြပြီးနောက်၊ ရစူလ်သည် အစစ်အမှန် ဖြစ်ကြောင်း သက်သေခံခဲ့ကြပြီးနောက်၊ ထင်ရှားသော သက်သေပြချက်များ ရောက်ရှိပြီးနောက်၊ သွေဖည်ဆန့်ကျင်ကြသော လူမျိုးစုအား အလ္လာဟ်က မည်သို့ လမ်းညွှန်အံ့နည်း။ စင်စစ် အလ္လာဟ်သည် မိုက်မဲသောသူတို့အား လမ်းညွှန်မည် မဟုတ်ပေ။",""
87,"သူတို့၏ အကျိုးဆက်သည်ကား အလ္လာဟ်၊ မလာအိကဟ်နှင့် လူထု၏ ‘လအ်နဟ်’ 406b ဖြစ်ပေမည်။",""
88,"သူတို့သည် ယင်းလအ်နဟ်*၌ပင် ရှိနေကြမည်။ သူတို့၏ ပြစ်ဒဏ်သည် လျော့ပါးသွားမည် မဟုတ်ပေ။ ဆိုင်းငံ့ ခံကြရမည်လည်း မဟုတ်ပေ။@*[3:87]",""
89,"သို့သော် ထိုသို့ ပြုမိပြီးနောက် (စနစ်မှန်သို့) ပြန်လှည့်ကြ၍၊ ပြုပြင်ကြပါမူ၊ ဧကန်စင်စစ် အလ္လာဟ် သည် လုံခြုံမှုပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှုနှင့်အညီ ကာကွယ်ပေးမှုကို စီမံထား၏။",""
90,"ဧကန်အမှန် ယုံကြည်ကြပြီးနောက် သွေဖည်ဆန့်ကျင်ကြ၍၊ တစ်ဖန် ဆန့်ကျင့်မှုအား တိုးပွား စေသော သူတို့၏ ဝန်ချမှုကို အလျှင်း လက်ခံမည် မဟုတ်ပေ။ သူတို့သည် ဘဝလမ်းမှန်မှ လွဲချော်သူ များသာ ဖြစ်ကြပေသည်။",""
91,"ဧကန်စင်စစ် သွေဖည်ဆန့်ကျင်ကြ၍၊ သွေဖည်သူအဖြစ်၌ပင် ကွယ်လွန်သွားကြသော သူတို့ အနက်မှ တစ်ဦးတစ်ယောက်သည် ကမ္ဘာမြေအပြည့် ရွှေကို လျော်ကြေးအဖြစ် ပေးသော်လည်း လက်ခံ သဘောတူခြင်း အလျှင်း ခံရမည် မဟုတ်ပေ။ သူတို့အဖို့ နာကျင်ဖွယ် အရေးယူ ဒဏ်ခတ်မှု သည် ရှိ၏။ သူတို့အား ကူညီမည့်သူဟူ၍ တစ်ဦးမျှပင် ရှိမည်မဟုတ်။",""
92,"သင်တို့ နှစ်သက်ရာကို မျှဝေမှု မပြုသရွေ့ လူ့အရည်အသွေး တိုးတက်မှုကို ရရှိမည် မဟုတ်ပေ။ သင်တို့ မျှဝေသမျှကို အလ္လာဟ် (၏ တုံ့ပြန်မှုဥပဒေသ) က မလွဲဧကန် လွှမ်းခြုံ သိရှိ၏။",""
93,"(ယခု မုစ်လင်မ်တို့) စားသုံးခွင့်ရှိသော အရာတိုင်းသည် အိစ်ရာအီလ်၏ သားမြေးတို့အဖို့ ခွင့်ပြုပြီး ဖြစ်၏။ သို့ရာတွင် သောက်ဝ်ရာသ်ကျမ်း မချမှတ်မီက အိစ်ရာအီလ်သည် 407 မိမိ ကိုယ်တိုင် စားသုံးမှု မပြုဘဲ စွန့်လွှတ်ခဲ့သော အရာတစ်ခု ရှိသည်။ သင် ပြောလော့။ “သင်တို့ မှန်ကန်စွာ ပြောဆိုသူများ ဖြစ်ကြလျှင် သောက်ဝ်ရာသ်ကျမ်းကို ယူဆောင်လာ၍ ရွတ်ဖတ်ပြကြ လော့။”",""
94,"ထိုသို့ (ရှင်းလင်းပြီး) ဖြစ်ပါလျက် အလ္လာ့ဟ်အပေါ် မုသားကို လီဆယ်ကြပါမူ၊ ထိုသို့သော သူတို့သာ လျှင် ကျူးကျော် မိုက်မဲသူများ ဖြစ်ကြ၏။",""
95,"သင် ပြောလော့၊ “အလ္လာဟ်သည် မှန်ကန်စွာ ပြောဆို၏။ သို့ဖြစ်ရာ သင်တို့သည် တည်ကြည် ဖြောင့် မတ်သော အိဗ်ရာဟီမ်၏ လမ်းစဉ်ကို လိုက်နာကြလော့။ သူသည် အရှင့်ဥပဒေ၌ (အခြားသော အယူ အဆများကို) ထွေးရောယှက်တင်ပြု၍ လိုက်နာသူ မဟုတ်ပေ။”",""
96,"စင်စစ်ဧကန် လူသားတစ်ရပ်လုံးအဖို့ အဦးဆုံး တည်ဆောက်သော အိမ်တော်မှာ ဗက္ကဟ်မြို့ 408 ၌ ရှိ၏။ လူမျိုးအသီးသီးအဖို့ ဖွံ့ဖြိုးတိုးတက်မှုနှင့် ဘဝလမ်းမှန်သို့ ဆောင်ကြဉ်းရာ ဖြစ်၏။ 409",""
97,"ယင်းအိမ်တော်တွင် ထင်ရှားသော သက်သေလက္ခဏာများနှင့် အိဗ်ရာဟီမ်၏ အခြေချ ရပ်တည် ရာတို့ ရှိသည်။ ထိုအိမ်တော်သို့ ဝင်ရောက်သူတိုင်း ဘေးကင်းလုံခြုံ၏။ အရည်အချင်း ပြည့်မီ၍ အိမ်တော်သို့ သွားရောက်ရန် တတ်စွမ်းသူအပေါ်၌ အိမ်တော်အား ဟဂျ်ပြုရန် အလ္လာ့ဟ်ပြဋ္ဌာန်း ချက်ရှိသည်။ 410 မည်သူမဆို သွေဖည်ဆန့်ကျင်ပါမူ၊ မလွဲဧကန် အလ္လာဟ်သည် စကြဝဠာ ခပ်သိမ်းအပေါ် အားထား သောအရှင် မဟုတ်ပေ။",""
98,"သင် ပြောလော့။ “အို-ကျမ်းရသူတို့၊ သင်တို့သည် အလ္လာဟ်၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို အဘယ်ကြောင့် သွေဖည် ဆန့်ကျင်နေကြသနည်း။ စင်စစ် အလ္လာဟ် (၏ တုံ့ပြန်မှု ဥပဒေသ) သည် သင်တို့ ပြုကျင့်သမျှကို စောင့်ကြပ်လျက် ရှိ၏။”",""
99,"သင် ပြောလော့၊ “အို-ကျမ်းရသူတို့၊ သင်တို့ သိမြင်ကြပါလျက် ကွေ့ကောက်မှုကို ဖန်တီး၍ မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူ) တို့အား အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော လူ့ဘဝလမ်းစဉ်မှ အဘယ်ကြောင့် တားဆီးနေကြသနည်း။ စင်စစ် အလ္လာဟ် (၏ တုံ့ပြန် ရလဒ် ပြဋ္ဌာန်းမှု) သည် သင်တို့ ပြုကျင့်သမျှကို လျစ်လျူရှုမည် မဟုတ် ပေ။”",""
100,"အို-လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက် သူတို့၊ သင်တို့ ရှေးကျမ်းရသူ တို့အနက်မှ လူတစ်စုကို လိုက်နာကြလျှင်၊ သူတို့က သင်တို့ ယုံကြည်ပြီးနောက် သွေဖည်ဆန့်ကျင်ရန် ပြုလုပ်လာ ကြမည်။",""
101,"စင်စစ် သင်တို့ရှေ့တွင် အလ္လာဟ်၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို ချပြနေပါ လျက်၊ သင်တို့အထဲ၌ အလ္လာဟ်၏ ရစူလ် ရှိနေပါလျက်နှင့် 411 သင်တို့ မည်သည့် နည်းဖြင့် သွေဖည် ဆန့်ကျင် အံ့နည်း။ စင်စစ် မည်သူမဆို အလ္လာ့ဟ် (ဥပဒေကျမ်း) အား မြဲမြံစွာ စွဲကိုင် ထားပါလျှင် သူ သည် ဟန်ချက်မျှ သော လမ်းစဉ်သို့ မုချ ညွှန်ကြား ပြသ ခံရအံ့။",""
102,"အို-လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူတို့၊ သင်တို့သည် တာဝန်ရှိသည်နှင့်အညီ (မိမိတို့၏ အရည်အသွေးများ တိုးတက် လာခြင်းငှာ) အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်အားဖြင့်) ထိန်းသိမ်း ကြလော့။ ငြိမ်းချမ်းမှုကို တည်ဆောက်သူ အဖြစ်နှင့် သာလျှင် ဤလောကမှ စွန့်ခွာကြလော့။",""
103,"သင်တို့ အလ္လာဟ်၏ ကြိုး 412 ကို စုစည်း ညီညွတ် စွာဖြင့် စွဲမြဲစွာ ဆုပ်ကိုင်ကြလော့။ သွေးမကွဲ ကြနှင့်။ သင်တို့အပေါ် အလ္လာဟ်ပြုသော ကျေးဇူးတရားကို ထုတ်ဖော် ကြလော့။ သင်တို့ အချင်း ချင်း ရန်ဘက် များ ဖြစ်ခဲ့ကြစဉ်က အလ္လာဟ်သည် မိမိ ကျေးဇူး တော်ဖြင့် သင်တို့၏ နှလုံးသားများကို ပေါင်း စည်းစေခဲ့ ရာ၊ သင်တို့ ညီနောင်များ ဖြစ်ခဲ့ကြ၏။ စင်စစ် သင်တို့ မီးလျှံ နှုတ်ခမ်းသို့ ရောက်ရှိ နေစဉ် (တစ်နည်း) စစ်မီးဟုန်းဟုန်း တောက်မည့် ဆဲဆဲတွင် အရှင်က သင်တို့အား ကယ်ဆယ်ခဲ့၏။ သင်တို့ လူ့ဘဝ လမ်းမှန်သို့ ရောက်ရှိစေရန် အလ္လာဟ်က မိမိ၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) ကို ရှင်းလင်း စွာ ဖော်ပြ၏။",""
104,"သင်တို့အနက် 413 ကောင်းကျိုးဘက်သို့ 414 ဖိတ်ခေါ်သော အုပ်စုတစ်စုရှိရမည်။ ထို (အုပ် စု) သည် အပြုဆောင်ရွက်ချက်များအား ညွှန်ကြား၍၊ အပျက်လုပ်ရပ်များမှ တားမြစ်ကြရမည်။ ဘဝ၏ အောင်မြင် မှုကို စံစားရမည့်သူများမှာ သူတို့သာလျှင် ဖြစ်ကြ၏။",""
105,"မိမိတို့ထံ ရှင်းလင်းသော လမ်းညွှန်ချက်များ ရောက်ရှိ ပြီးနောက် သဘောထား ကွဲလွဲမှုကြောင့် ဂိုဏ်း ဂဏ ကွဲခဲ့ကြသော သူတို့ကဲ့သို့ သင်တို့ မဖြစ်ကြလေနှင့်။ ကြီးလေးသော ဒဏ်ခတ်မှုသည် သူတို့အဖို့သာ ဖြစ်၏။@[ဆက်စပ်အာယဟ်များ [6:160] [30:32] [42:13]]",""
106,"ရလဒ်များ ပုံပေါ်လာသော ကာလတွင် များစွာသော မျက်နှာ များမှာ ဖြူစင်တောက်ပလျက် ရှိကြပြီး၊ များစွာသော မျက်နှာများမှာ သုန်မှုန် မည်းနက်လျက် ရှိကြမည်။ မည်သို့ဆိုစေ၊ မျက်နှာ မည်းနက်သော သူတို့သည် “သင်တို့သည် ယုံကြည်ပြီးမှ သွေဖည်ဆန့်ကျင်ခဲ့ကြသည် မဟုတ်လော။ သင်တို့၏ သွေဖည် ဆန့်ကျင် မှုကြောင့် ဖြစ်ပေါ်လာသော အကျိုးဆက်ကို ခံစား ကြလော့” (ဟု ညွှန်ကြားခြင်း ခံကြရ မည်)။",""
107,"မျက်နှာ ဖြူစင်တောက်ပသော သူတို့သည် အလ္လာဟ် ပြဋ္ဌာန်းသော လုံခြုံမှု ပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှု၌ ရှိကြပေမည်။ သူတို့ ထိုအခြေအနေ၌ ကာလမဲ့ ရှိနေကြမည်။",""
108,"ဤသည် အလ္လာဟ်၏ အာယားသ် (သက်သေပြ လမ်းညွှန် မှု များ) ဖြစ်၍ သင့်အပေါ်၌ တိကျ မှန်ကန်စွာ ချပြခြင်း ဖြစ်၏။ အလ္လာဟ် (၏ ဥပေဒသ) သည် လူမျိုး အသီးသီးအား မတရား ပြုလုပ်ရန် ရည်ရွယ်၍ (ပြဋ္ဌာန်းထားခြင်း) မဟုတ်ပေ။",""
109,"စကြဝဠာများနှင့် ကမ္ဘာဂြိုဟ် တို့၌ ရှိသမျှသည် အလ္လာ့ဟ် (ပြဋ္ဌာန်း ချက်အောက်) ၌သာ တည်ရှိ ပေရာ၊ အရေး ကိစ္စတိုင်းသည် (ထိုပြဋ္ဌာန်း ချက်အရ ဖြစ်ပေါ်သော) ရလဒ်များ ဆီသို့သာ ဦးလှည့်ကြရ ပေမည်။",""
110,"သင်တို့သည် လူ့ကောင်းကျိုးပြုရန် ပေါ်ထွန်းလာသော အကောင်းဆုံး အဖွဲ့အစည်း ဖြစ်သည်။ အပြု ဆောင်ရွက်ချက် များအား ညွှန်ကြား၍ အပျက် လုပ်ရပ်များမှ တားမြစ်ကြမည်။ အလ္လာဟ် (၏ ဥပဒေ ပြဋ္ဌာန်း ချက်) အားဖြင့် လုံခြုံမှုပါဝင်သော ယုံကြည်ချက်ကို တည်ဆောက်ကြမည်။ ကျမ်းရသူ တို့က (ဤအတိုင်း) ယုံကြည်၍ တည်ဆောက်ကြလျှင် သာ၍ပင် ကောင်းပေမည်။ သူတို့အနက် မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည် ချက်ဖြင့် တည်ဆောက်သော) သူများလည်း ရှိကြ၏။ အများစုမှာ စည်းကမ်း ဖောက်ဖျက်သူများသာ ဖြစ်ကြ၏။",""
111,"သူတို့ သင်တို့ကို အနည်းငယ် ထိခိုက် စေနိုင်သော်လည်း ဆုံးရှုံးစေရန်ကိုမူ အလျှင်း တတ်နိုင်ကြ မည် မဟုတ်ပေ။ သင်တို့နှင့် ထိပ်တိုက် ရင်ဆိုင် ကြသောအခါ ကျောခိုင်း၍ ပြေးကြလိမ့်မည်။ သူတို့သည် မည်သူ့ထံကမျှ အကူအညီ ရရှိကြမည် မဟုတ်ချေ။",""
112,"သူတို့ ရောက်ရှိရာတိုင်း၌ သိက္ခာမဲ့ရန် သတ်မှတ်ထားပြီး ဖြစ်သည်။ သို့ရာတွင် အလ္လာ့ဟ်ကျမ်း ချီးမြှင့်ခံ ရသည့် ရှုထောင့် နှင့် လူတို့နှင့် ပြုထားသော ကတိစကားကြောင့်သာ (အနေချောင် ခြင်း ဖြစ်သည်)။ သို့ဖြင့် သူတို့၏ သွေဖည် ဆန့်ကျင်မှုကြောင့် သူတို့၌ ဂုဏ်ရည်နိမ့်ကျမှုနှင့် နွမ်းပါးမှုတို့ သက်ရောက်ခဲ့ သည်။ ထို့ပြင် အလ္လာဟ်၏ တုံ့ပြန်မှု ဥပဒေသအရ သိမ်ဖျင်းသော အခြေအနေများနှင့် ရင်ဆိုင်ခဲ့ကြရ သည်။ ထို့ပြင် နဗီများ (၏ လမ်းညွှန်ချက်များ) အား ရှင်သန်မှုမဲ့စေရန် သစ္စာမဲ့စွာ ပိတ်ဆို့ ထားကြသည်။ ဤသည်ကား သူတို့၏ စည်းကမ်း ချိုးဖောက်မှု များနှင့် ဖီဆန် ပုန်ကန်ခြင်းတို့ ဖြစ်ပေသည်။*@*[2:61] အောက်ခြေ (၁၂၃)",""
113,"ရှေးကျမ်းဂန် ရရှိသူအားလုံး အတူတူ မဟုတ်ကြချေ။ သူတို့တွင် အလ္လာဟ်၏ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) အား အမှောင် လွှမ်းချိန်များ၌ 415 ရွတ်ဖတ် လေ့လာကြ၍၊ (ထိုလမ်းညွှန်မှုနှင့်အညီ) ကျိုးနွံနာခံကြကာ၊ အခိုင်အမာ ရပ်တည်ကြသော အုပ်စုလည်း ရှိ၏။",""
114,"သူတို့သည် အလ္လာဟ်နှင့် အနာဂတ်ဘဝ ရှင်သန်မှုအပေါ် ယုံကြည် ကြ၍၊ အပြု ဆောင်ရွက်ချက်များအား ညွှန်ကြားကာ၊ အပျက် လုပ်ရပ် များမှ တားမြစ်ကြမည်။ သူတို့သည် လူ့အကျိုး ဖြစ်စေရာ များကို အပြိုင်အဆိုင်၊ အဆောတလျင် ဆောင်ရွက်ကြ မည်။ သူတို့သာလျှင် ပြုပြင်ရေးဝါဒီများ ဖြစ်ကြ၏။",""
115,"ကောင်းရာကောင်းကြောင်း ဆောင်ရွက်ချက်အား ငြင်းပယ် ခံရမည် မဟုတ်။ စင်စစ် အလ္လာဟ် သည် (မိမိ လမ်းညွှန်ချက် အားဖြင့် အရည် အသွေးများကို) ထိန်းသိမ်းသော သူတို့အား သိမှုဥပဒေသ အားဖြင့် လွှမ်းခြုံထား၏။",""
116,"ဧကန်စင်စစ် ကာဖှိရ် (လုံခြုံမှုကို သွေဖည် ဆန့်ကျင်သောသူ) တို့၏ ပိုင်ဆိုင်မှုများနှင့် သားသမီး တို့သည် အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်နှင့်) ယှဉ်၍ အနည်းငယ်မျှပင် အလျှင်း အသုံးဝင်မည် မဟုတ်။ စင်စစ် သူတို့ သည် အပူမီး၏ အပေါင်းပါများသာ ဖြစ်ကြ၍၊ ထို၌ အမြဲတစေ ရှိနေကြ မည်။",""
117,"ဤလောကီဘဝ ဖြတ်သန်းမှု၌ သူတို့၏ မျှဝေမှုသည် အကြင်လေနှင့် ပမာတူ၏။ ထိုလေသည် အအေး ဓာတ်လွန်ကဲ၍၊ မိမိတို့၏ ကိုယ်ရည် ကိုယ်သွေးများကို တလွဲ အသုံးချသော သူများ၏ လယ်မြေ သို့ သက်ရောက်ခြင်းဖြင့် ဆွေးမြေ့ ပျက်စီးစေခဲ့၏။ အလ္လာဟ်သည် မတရား ပြုမူသည် မဟုတ်ပေ။ စင်စစ် သူတို့ ကိုယ်တိုင် ကျူးကျော် မိုက်မဲကြခြင်း ဖြစ်၏။",""
118,"အို-လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူတို့၊ သင်တို့သည် အချင်းချင်းမှလွဲ၍ အတွင်းရေးကို ပြောကြားရန် အပြင်လူကို (အတွင်းသိ) မိတ်ရင်းဆွေရင်းအဖြစ် မသတ်မှတ် ကြနှင့်။ သူတို့သည် သင်တို့အား ပျက်စီးစေရာ၌ လျော့တိ လျော့ရဲ ပြုကြမည် မဟုတ်ပေ။ သင်တို့ ဒုက္ခရောက်မည်ကို သူတို့ နှစ်သက်ကြ၏။ သူတို့၏ နှုတ်များမှ ရန်လိုမှုများ မုချ ပွင့်ထွက်လာ၏။ သူတို့၏ စိတ်တွင်း၌ မျိုသိပ်ထားမှု များသည် ပို၍ပင် ကြီးမား၏။ 416 သင်တို့ အသိဉာဏ်ကို စေစားကြ ပါမူ ငါသည် သင်တို့အဖို့ အာယားသ် (သက်သေပြ လမ်းညွှန်များ) အား ရှင်းလင်းစွာ ဖော်ပြသည် (ကို သိမြင်ကြပေမည်)။",""
119,"သတိပြုကြလော့၊ သင်တို့သာလျှင် သူတို့အား ချစ်ခင်ကြ၏။ သူတို့ကမူ သင်တို့ကို မုန်းကြ၏။ စင်စစ် သင်တို့သည် ဥပေဒကျမ်းကို အလုံးစုံ ယုံကြည်ကြ၏။ သူတို့ သင်တို့နှင့် ဆုံကြသောအခါ “ကျွန်ုပ်တို့ လည်း ယုံကြည်ကြပါသည်” ဟု ဆိုကြ၏။ ဆိတ်ကွယ်ရာ၌ သင်တို့ အပေါ် ဒေါသထွက်၍ လက်ချောင်း များကို ကိုက်ကြ၏။ သင် ပြော လော့။ “သင်တို့ ကိုယ့်ဒေါသနှင့်ကိုယ် သေလိုက်ကြလော့”။ သူတို့ စိတ် တွင်း ရှိသည်တို့ကို အလ္လာဟ် (၏ သိမှုဥပဒေသ) က ဧကန်ပင် လွှမ်းခြုံ သိရှိ၏။",""
120,"သင်တို့ ကောင်းစားကြလျှင် သူတို့အား စိတ်ဒုက္ခ ရောက်စေ၏။ သင်တို့၌ ဒုက္ခဆိုက်ရောက်လျှင် သူတို့ ပျော်ရွှင်ကြ၏။ စင်စစ် သင်တို့ ကြံ့ခိုင်စွာ ရှိကြ၍၊ (ကိုယ်ရည်ကိုယ်သွေးများကို) ထိန်းသိမ်းကြ သည် ရှိသော် သူတို့၏ ကြံစည်မှုသည် သင်တို့အား တစ်စုံတစ်ရာမျှ နစ်နာ စေနိုင်မည် မဟုတ်ချေ။ ဧကန်အမှန် အလ္လာဟ်သည် သူတို့ ပြုကျင့် သမျှကို (တုံ့ပြန်ရလဒ်အားဖြင့်) လွှမ်းခြုံထား၏။",""
121,"တစ်ချိန်တွင် သင်သည် ရင်ဆိုင် တိုက်ခိုက်ရန် အတွက် 417 နံနက်စောစော မိသားစုမှ ခွဲခွာ၍ မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူ) တို့အား နေရာချပေးလျက် ရှိခဲ့၏။ စင်စစ် အလ္လာဟ်သည် ကြားသိမှု၏ အခြေအမြစ် ဖြစ်ပေသည်။",""
122,"ထိုအခါ၊ သင်တို့အနက်မှ လူနှစ်စုသည် 418 ဆုတ်ခွာရန် ကြံရွယ်ခဲ့ကြသည်။ စင်စစ် အလ္လာဟ် သည် ထို လူစု နှစ်စုလုံးကို စောင့်ရှောက်လျက် ရှိ၏။ သို့ဖြစ်ရာ မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည် ဆောက်သောသူတို့) သည် အလ္လာဟ် (၏ တုံ့ပြန်ရလဒ် ပြဋ္ဌာန်းမှုအပေါ်) ယုံပုံအားထားထိုက်၏။ 419",""
123,"သင်တို့ ဗဒ်ရ်၌ 420 အင်အား ချည့်နဲ့နေကြစဉ် အလ္လာဟ်သည် သင်တို့အား အမှန်ပင် ကူညီခဲ့၏။ သို့ဖြစ်ရာ သင်တို့သည် အရည်အချင်းကောင်းများကို ဖွင့်ထုတ်နိုင်ရန် အလ္လာ့ဟ် (ဥပဒေသနှင့်အညီ ကိုယ်ရည်ကိုယ်သွေးများကို) ထိန်းသိမ်းကြလော့။",""
124,"ထိုစဉ် သင်က မုအ်မင်န် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူ) တို့ကို “သင်တို့အား ပျိုးထောင် မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင်က မလာအိကဟ် 421 သုံးထောင် 422 စေလွတ်၍ ကူညီခြင်းသည် မလုံလောက်ပါသလော” ဟု မေးမြန်းခဲ့သည်။",""
125,"မုချ လုံလောက်အံ့။ သင်တို့ ကြံ့ခိုင်စွာ ရပ်တည်လျက် (မိမိတို့၏ ကိုယ်ရည်ကိုယ်သွေးများကို) ထိန်းသိမ်းကြသည်ရှိသော်၊ ရန်သူတို့က သင်တို့အား လျှပ်တစ်ပြက် တိုက်ခိုက် လာကြသည်နှင့် တပြိုင်နက် သင်တို့၏ အရှင်သည် တွန်းလှန်မှုစွမ်းရည်ဆောင် မလာအိကဟ်* ငါးထောင်ဖြင့် ကူညီမည်။ 422 @*[3:124]",""
126,"အလ္လာဟ်သည် ထို (ကူညီမှု) ကို သင်တို့အဖို့ သတင်းကောင်းနှင့် စိတ်နှလုံး တည်ငြိမ်အေးချမ်း စေဖို့ရန် သာလျှင် ပြုတော်မူ၏။ ကူညီမှုဟူသည်ကား နိုင်နင်းလွှမ်းမိုး၍ ဆင်ခြင်တုံတရား၏ ပင်မ ဖြစ်သော အလ္လာဟ် (၏ ပြဋ္ဌာန်းချက်) အားဖြင့်သာလျှင် ပုံပေါ်၏။",""
