"Ayat_id","mm_Translation","multi_ayats"
72,"အလ္လာဟ်သည် မုအ်မင်န် ယောက်ျား၊ မိန်းမတို့အား အောက်တွင် စမ်းရေချောင်းများ အလျင်တွေတွေ စီးဆင်းလျက်ရှိသော ဂျန္နားသ် (ဥယျာဉ်များ) ၌ ကာလမဲ့ စံစားကြ၍၊ ထိုအခြေချ နေထိုင်ရာ (ဥယျာဉ်များ) တွင် ကောင်းမွန်သန့်ပြန့်သော ဗိမာန်များရှိမည်ဟု ကတိပြုခဲ့သည်။ စင်စစ် အလ္လာဟ်၏ ရလဒ်ဖြစ်ထွန်းစေမှုသည် အကြီးကျယ်ဆုံးပင် ဖြစ်၏။ ဤသည် အကြီးမားဆုံး အောင်မြင်မှု ဖြစ်၏။@[ဆက်စပ်အာယဟ် [57:12] [66:8]]",""
73,"အို-နဗီ၊ သင်သည် ကာဖှိရ် (လုံခြုံမှုကို သွေဖည်ဆန့်ကျင်ကြသောသူ) တို့နှင့် မုနာဖှစ်က် (အယောင် ဆောင် သူ) တို့ (၏ ဆန့်ကျင်မှု) အား မဆုတ်မနစ် ဇွဲလုံ့လဖြင့် ရင်ဆိုင်တွန်းလှန်ပါလေ။ (တစ်နည်း) ဖိအားပေး ချုပ်ကိုင်ပါလေ။ 865 ထို့ပြင် သူတို့အပေါ် ပြင်းထန်စွာ တုံ့ပြန်ပါလေ။ (တစ်နည်း) လျော့ရိလျော့ရဲ မပြုလုပ်ဘဲ၊ ကြပ်ကြပ်မတ်မတ် ကိုင်တွယ်ပါလေ။ သူတို့၏ နေထိုင်ရာသည် ဂျဟန္နန်မ် (လူ့အရည်အသွေး ကျဆင်းရာ) ဖြစ်၏။ စင်စစ် ၎င်းသည် လွန်စွာ ဆိုးရွားသော အကျိုးဆက်တည်ရှိရာ ဖြစ်၏။",""
74,"သူတို့သည် “မိမိတို့ ထိုစကားကို မပြောဆိုခဲ့ကြပါ” ဟု အလ္လာ့ဟ်အား တိုင်တည်၍ ဆိုကြ၏။ စင်စစ် သူတို့သည် သွေဖည်ဆန့်ကျင်သော စကားကို အမှန်ပင် ပြောဆိုခဲ့ကြ၏။ သူတို့ အစ္စလာမ် (ငြိမ်းချမ်း ရေး လမ်းစဉ်) ကို လက်ခံပြီးမှ သွေဖည်ဆန့်ကျင်ခဲ့ကြခြင်း ဖြစ်၏။ ထို့ပြင် မိမိတို့ မပြုစွမ်းနိုင်သော ကိစ္စ ကို ပြုလုပ်ရန် ကြံစည်ခဲ့ကြ၏။ စင်စစ် သူတို့သည် အလ္လာဟ်နှင့် အလ္လာ့ဟ်ရစူလ်တို့က ကျေးဇူးပြုခဲ့မှု ကြောင့် ကြွယ်ဝခဲ့ကြသော (မုအ်မင်န်) တို့ကို လက်စားချေရန်သာလျှင် (ကြံစည်ကြခြင်း) ဖြစ်၏။ သူတို့ ဝန်ချလျှင် သူတို့အဖို့ အကောင်းဆုံး ဖြစ်၏။ သူတို့ မျက်နှာလွှဲ ကျောခိုင်းကြလျှင် အလ္လာဟ်သည် သူတို့ အား ပစ္စုပ္ပန်နှင့် အနာဂတ်ကာလတို့တွင် နာကျင်ဖွယ် ဒဏ်ခတ်မှုဖြင့် အရေးယူမည်။ ထိုအခါ သူတို့ အဖို့ ကမ္ဘာမြေတွင် ကာကွယ်စောင့်ရှောက်မည့် အဆွေခင်ပွန်းဟူ၍လည်း ရှိမည်မဟုတ်၊ ကူညီစောင်မ မည့်သူဟူ၍လည်း ရှိမည်မဟုတ်ပေ။",""
75,"သူတို့အနက် “အလ္လာဟ်က ကျွန်ုပ်တို့အား မိမိကျေးဇူးပြုမှုဖြင့် (ဥစ္စာပစ္စည်း) ချီးမြှင့်လျှင်၊ ကျွန်ုပ်တို့ ပေါင်းစည်းမှုအတွက် အမှန်ပင် ပေးကမ်းကြ၍၊ ပြုပြင် ပြောင်းလဲရေးသမားများ အနက် မုချ ပါဝင်ကြပါ မည်” ဟု ကတိပြုသူများလည်း ရှိကြ၏။",""
76,"သို့သော် အရှင်က မိမိကျေးဇူးပြုမှုဖြင့် ချီးမြှင့်ခဲ့သောအခါ၊ သူတို့ စေးနှဲသွားကြ၏။ ထို့ပြင် ကျောခိုင်းခဲ့ ကြ၏။ စင်စစ် သူတို့သည် (အလ္လာ့ဟ်ပြဋ္ဌာန်းချက်မှ) မျက်နှာလွှဲသူများပင် ဖြစ်ကြ၏။",""
77,"နောက်ဆုံးတွင် သူတို့သည် အလ္လာဟ်နှင့် ပြုခဲ့ကြသော ကတိကို ချိုးဖောက်ခဲ့ကြသည့်ပြင်၊ လိမ်လည် ပြောဆိုလျက် ရှိခဲ့ကြသောကြောင့် အရှင်သည် သူတို့စိတ်တွင်း၌ အယောင်ဆောင်မှုကို စွဲမြဲစေခဲ့၏။ ထိုအ ယောင်ဆောင်မှုသည် အရှင် (ပြဋ္ဌာန်းအပ်သော တုံ့ပြန်ရလဒ်နှင့်) ကြုံဆုံရမည့် ကာလတိုင်အောင် စွဲမြဲနေမည် ဖြစ်၏။",""
78,"အလ္လာဟ် (၏ တုံ့ပြန်ရလဒ်) သည် သူတို့၏ လျှို့ဝှက်စွာ ပြုကျင့်မှုနှင့် တီးတိုး တိုင်ပင်နေမှု များကို သိရှိ (မှတ်တမ်းတင်ထား) ၏။ ဧကန်စင်စစ် အလ္လာဟ် (၏ သိမှုဥပဒေ) သည် မျက်ကွယ်၌ ရှိသော အရာများ ကို ပြည့်စုံစွာ သိရှိကြောင်း 866 သူတို့ မသိကြသလော။",""
79,"သူတို့သည် ပေါင်းစည်းနေထိုင်မှုအတွက် စိတ်စေတနာ ထက်သန်စွာ ပံ့ပိုးကြသော မုအ်မင်န်တို့အား ပြစ် တင် ဝေဖန်ကြ၏။ ထို့ပြင် မတတ်နိုင်၍ ကြိုးစားအားထုတ်ကာ လုပ်အားကို ပေးဆပ်ကြသော မုအ် မင်န် တို့အားလည်း လှောင်ပြောင်ကြ၏။ အလ္လာဟ် (၏ တုံ့ပြန်မှု ဥပဒေသ) သည် သူတို့၌ လှောင်ပြောင် မှုကို (ပြန်လည်) သက်ရောက်စေ၏။ စင်စစ် သူတို့အဖို့ နာကျင်ဖွယ် အရေးယူ ဒဏ်ခတ်မှုသည် ရှိ၏။",""
80,"သင်သည် သူတို့အဖို့ အကာအကွယ်ရရှိရန် ဆောင်ရွက်သည်ဖြစ်စေ၊ ဆောင်ရွက်ခြင်း မပြုသည်ဖြစ်စေ (အကြောင်းထူးမည် မဟုတ်ပေ။ ယုတ်စွအဆုံး) အကြိမ်ခုနစ်ဆယ် (မရေမတွက်နိုင်အောင်) အကာအကွယ် ရရှိရန်ဆောင်ရွက်လင့်ကစား အလ္လာဟ်သည် သူတို့ (၏ ဘဝများ) ကို လုံးဝကာကွယ်ပေးမည် မဟုတ်ပေ။ အကြောင်းမှာ သူတို့သည် အလ္လာဟ် (ပြဋ္ဌာန်း၍) အလ္လာ့ဟ်ရစူလ် (က တည်ဆောက်အပ်သောလူ့ဘောင်၏) ကာကွယ်မှုကို သွေဖည်ဆန့်ကျင်ကြသောကြောင့် ဖြစ်သည်။ စင်စစ် အလ္လာဟ်သည် စည်းမျဉ်း ချိုးဖောက် သော သူတို့အား ဘဝလမ်းမှန်ကို ညွှန်ပြမည် မဟုတ်ပေ။",""
81,"နောက်ချန်ရစ်သောသူတို့သည် အလ္လာ့ဟ်ရစူလ်အား ဆန့်ကျင်၍ ထိုင်နေကြရသည်ကို ဝမ်းမြောက်ကြ ၏။ သူတို့သည် မိမိတို့ ဥစ္စာပစ္စည်းများနှင့် အရည်အချင်းများကို အသုံးပြု၍ အလ္လာဟ် (ပြဋ္ဌာန်းသော လူ့ ဘဝ) လမ်း စဉ်၌ သက်စွန့်ကြိုးပမ်း ဆောင်ရွက်ကြရမည်ကို နှစ်သက်ခြင်း မရှိကြချေ။ သူတို့က “ပြင်း ထန်သော အပူချိန် ထဲသို့ မသွားကြနှင့်” ဟုလည်း ဆိုကြ၏။ သင်သည် “ဂျဟန္နန်မ် (လူ့အရည်အသွေး ကျဆင်းရာ) ၏ လောင် မြိုက် မှုသည် ပို၍ ပူလောင်သည်” ဟု ပြောကြားလော့။ သူတို့ သိမြင် နားလည် ကြလျှင် ကောင်းစွ။",""
82,"သို့ဖြစ်ရာ သူတို့သည် အနည်းငယ်သာ ရယ်မောသင့်ကြ၏။ စင်စစ် သူတို့သည် မိမိတို့ ဆည်းပူးလျက် ရှိကြသော ကိစ္စများကြောင့် များစွာ ငိုကြွေးကြရပေမည်။",""
83,"သို့ဖြစ်ရာ အလ္လာဟ်သည် သင့်အား သူတို့အနက် အုပ်စုတစ်စုဆီသို့ ပြန်ရောက်စေ၍၊ သူတို့က သင့်ထံ၌ ချီတက်ခွင့် တောင်းခံခဲ့ကြလျှင် “သင်တို့ ကျွန်ုပ်နှင့်အတူ မည်သည့်အခါမျှ လိုက်ပါကြမည်လည်း မဟုတ်၊ ကျွန်ုပ်နှင့်အတူ ရန်သူများကို တော်လှန်ကြမည်လည်း မဟုတ်။ ဧကန်စင်စစ် သင်တို့သည် ပထမ အကြိမ်၌ ထိုင်စောင့်နေကြရသည်ကို ရွေးချယ်ခဲ့ကြရာ (ယခုလည်း) နောက်ချန်ရစ်သူတို့နှင့် အတူ အိမ်၌ ထိုင်စောင့်နေ ကြလော့” ဟု သင် ပြောကြားပါလေ။",""
84,"အယောင်ဆောင်သူတို့အနက် မည်သူကွယ်လွန်သည်ဖြစ်စေ၊ သူ့သင်္ချိုင်းတွင် ရပ်လျက် ဆွလာ့ဟ် (လူ့ ဘောင်ဝင်ဖြစ်ကြောင်း) မည်သည့်အခါမျှ အသိအမှတ် မပြုပါနှင့်။ အဘယ်ကြောင့်ဆိုသော် သူတို့သည် အလ္လာဟ် (ပြဋ္ဌာန်း၍) အလ္လာ့ဟ်ရစူလ် (တည်ဆောက်သော လူ့ဘောင်၏) လုံခြုံမှုကို ဆန့်ကျင်ကြပြီး၊ (ထိုလူ့ ဘောင်၏) စည်းမျဉ်းများကို ချိုးဖောက်ကြသောကြောင့် ဖြစ်သည်။ (တစ်နည်း) အလ္လာဟ်က မိမိရစူလ်၏ ဦးဆောင်မှုဖြင့် တည်ဆောက်စေသော အစ္စလာ့မ်လူ့ဘောင်၏ လုံခြုံမှုကို ဆန့်ကျင်ကြရုံမျှ မက ထိုလူ့ဘောင်၏ စည်းမျဉ်းများကိုပါ ဖောက်ဖျက်လျက် ရှိကြပြီး၊ ထိုအခြေအနေ၌ပင် သေဆုံးသွား ကြ၏။ 867",""
85,"သူတို့၌ ရှိသော ဥစ္စာပစ္စည်းများနှင့် သားသမီးတို့သည် သင့်အား အံ့ဩစေခြင်း မရှိစေရ။ အလ္လာဟ်သည် သူတို့အား ဤသည်တို့ဖြင့် လောကီဘဝ ရှင်သန်မှု၌ အရေးယူ ဒဏ်ခတ်ရန်နှင့် သူတို့သည် သွေဖည် ဆန့်ကျင်သူ များအဖြစ်နှင့် ကိုယ်ရည်ကိုယ်သွေးများ ပျက်စီးစေရန် ရည်ရွယ်၏။*@*[9:55] အောက်ခြေ (၈၅၆)",""
86,"ထို့ပြင် “သင်တို့ အလ္လာ့ဟ် (ပြဋ္ဌာန်းချက်များ) အား ယုံကြည်ကြပြီး၊ အရှင့်ရစူလ်နှင့်အတူ စွမ်းစွမ်းတမံ လှုပ်ရှားရုန်းကန်ကြလော့” ဟူသော (ညွှန်ကြားချက် ပါဝင်သည့် ကုရ်အာန်ကျမ်းလာ) ကဏ္ဍတစ်ရပ် (အား ဖြင့်) ချမှတ်ခံရလျှင် သူတို့အနက် ပြည့်စုံကြွယ်ဝသောသူတို့က “ကျွန်ုပ်တို့အား ထိုင်စောင့်နေသူများနှင့် အတူ နေရစ်ခဲ့ကြရန် ခွင့်ပြုပါ” ဟု သင့်ထံ ခွင့်တောင်းခဲ့ကြ၏။",""
87,"သူတို့သည် အင်အားချည့်နဲ့ သူများနှင့်အတူ ချန်နေရစ်ခဲ့ခြင်းကိုပင် နှစ်သက်ကျေနပ်ကြ၏။ စင်စစ် သူ တို့၏ နားလည်မှု စွမ်းရည်များအပေါ် တံဆိပ်ခတ်နှိပ်ထားရာ* သူတို့၌ နားလည်နိုင်စွမ်း မရှိတော့ချေ။@*[2:7] အောက်ခြေ (၂၉)",""
88,"သို့ရာတွင် ရစူလ်နှင့်အတူ လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်ကြသောသူတို့သည် မိမိတို့၏ ဥစ္စာပစ္စည်းများနှင့် ကိုယ်ရည်ကိုယ်သွေးများဖြင့် စွမ်းစွမ်းတမံ ရုန်းကန်လှုပ်ရှားကြ၏။ ကောင်းကျိုး ချမ်းသာ အဖြာဖြာသည် သူတို့အဖို့သာ ဖြစ်၏။ သူတို့သာလျှင် ဘဝ၏ အောင်မြင်မှုကို စံစားရမည့်သူ များ ဖြစ်ကြပေ သည်။",""
89,"အလ္လာဟ်သည် သူတို့အဖို့ အောက်၌ စမ်းရေချောင်းများ အလျင်တွေတွေ စီးဆင်းလျက် ရှိသော ဂျန္နားသ် (ဥယျာဉ်များ) ကို အသင့်ပြင်ဆင်ထား၏။ သူတို့သည် ယင်း (ဥယျာဉ်များ) ၌ ကာလမဲ့ စံစားကြရမည်။ ဤသည် ကြီးမားလှသော အောင်မြင်မှုပင် ဖြစ်၏။",""
90,"ကျေးတောသားများအနက် အခြေအမြစ်မရှိသော အကြောင်းပြချက်များတင်ပြ၍ ခွင့်ပြုချက်ရရှိကြရန် လာရောက်ကြသူများလည်း ရှိကြ၏။ သို့သော် အလ္လာဟ်နှင့် အလ္လာ့ဟ်ရစူလ်တို့အား လိမ်လည်ကြ သော သူတို့မှာမူ ထိုင်၍သာ နေရစ်ခဲ့ကြ၏။ သူတို့အနက် လုံခြုံမှုကို သွေဖည်ဆန့်ကျင်ကြသောသူတို့၌ နာကျင်ဖွယ် အရေးယူ ဒဏ်ခတ်မှုသည် မကြာမီ သက်ရောက်အံ့။",""
91,"မသန်စွမ်းသူများ၊ ဟန်ချက်ပျက်နေသူများနှင့် မျှဝေသုံးစွဲရန် မတတ်နိုင်သောသူတို့သည် အလ္လာဟ် (ပြဋ္ဌာန်း၍) ရစူလ် (တည်ဆောက်သော လူ့ဘောင်) ၏ ကောင်းကျိုးကို လိုလားကြလျှင် (နောက်ချန်ရစ် ခြင်းသည်) အကြောင်း မဟုတ်ပေ။ စင်စစ် ကောင်းကျိုးကို လိုလားသူတို့အပေါ်၌ အပြစ်တင်ရန် နည်း လမ်း မရှိချေ။ အလ္လာဟ်သည် ကာကွယ်ရေးနှင့် လုံခြုံမှုပါဝင်သော ထောက်ပံ့ မြှင့်တင်မှု တို့ကို စီမံထား ရှိ၏။@[ဆက်စပ်အာယဟ် [48:17]]",""
92,"ထို့ပြင် သင့်ထံ လာရောက်ကြ၍ အစီးအနင်းများ စီစဉ်ပေးရန် လျှောက်ထားကြသောအခါ သင်က “အစီးအနင်းများ စီစဉ်ပေးရန် မတတ်စွမ်းနိုင်” ဟု ပြန်ကြားခဲ့၏။ သူတို့သည် စရိတ်စက မတတ်နိုင်၍ ဝမ်းနည်းကာ မျက်ရည်များကျလျက် လှည့်ပြန်ခဲ့ကြရသည်။ (သူတို့အပေါ်၌လည်း အပြစ်တင်ရန် နည်းလမ်း မရှိချေ)။",""
93,"ပြည့်စုံပါလျက် သင့်ထံ လာရောက်၍ ခွင့်ပန်သောသူတို့ အပေါ်၌သာလျှင် အပြစ်တင်ရန် နည်းလမ်းရှိ ၏။ သူတို့သည် ချည့်နဲ့သောသူများနှင့်အတူ နေရစ်ခဲ့ကြရမည်ကို နှစ်သက်ကြ၏။ စင်စစ် အလ္လာဟ် (၏ တုံ့ပြန်မှု ဥပဒေသ) က သူတို့၏ နားလည်မှုစွမ်းရည်များအပေါ် တံဆိပ်ခတ်နှိပ်လိုက်ပြီ။* သို့ဖြစ်၍ သူတို့ နားလည်နိုင် စွမ်း မရှိတော့ပြီ။@* [2:7] အောက်ခြေ (၂၉)",""
94,"သင်တို့ သူတို့ထံ ပြန်လာကြသောအခါ အခြေအမြစ်မရှိသော အကြောင်းပြချက်ကို တင်ပြကြလိမ့် မည်။ သင် ပြောကြားပါလေ၊ “သင်တို့ အကြောင်းမပြကြနှင့်။ ကျွန်ုပ်တို့သည် သင်တို့စကားကို အလျှင်း ယုံကြည်ကြ မည် မဟုတ်။ အမှန်စင်စစ် အလ္လာဟ်သည် သင်တို့အကြောင်းကို ကျွန်ုပ်တို့အား သိစေခဲ့ပြီ။ 868 အလ္လာဟ်နှင့် အလ္လာ့ဟ်ရစူလ်တို့သည် သင်တို့ ဆောင်ရွက်နေကြသည်ကို သိမြင်ကြ၏။ ထို့နောက် သင်တို့သည် ဖုံးကွယ်သော အရာများနှင့် ပေါ်လွင်သောအရာများကို သိမြင်သော အရှင့် (ခုံရုံး) သို့ ပို့ဆောင်ခံကြရမည်။ ထိုအခါ အရှင်သည် သင်တို့ ကျင့်ကြံသမျှကို ထုတ်ဖော်၍ ပြသမည်။”",""
95,"သင်တို့ သူတို့ထံ ပြန်ရောက်လာကြသောအခါ၊ သူတို့အား (အရေးမယူဘဲ) စွန့်ထားကြရန် သူတို့က အလ္လာ့ဟ်အား တိုင်တည်၍ သင်တို့ရှေ့၌ ကျိန်ဆိုကြလိမ့်မည်။ သင်တို့ သူတို့အား လျစ်လျူရှုကြလော့။ သူတို့သည် အမှန်တကယ် (စိတ်ထား) မသန့်စင်သူများ ဖြစ်ကြ၏။ သူတို့၏ ခိုလှုံရာသည် ဂျဟန္နန်မ် (လူ့အရည်အသွေး ကျဆင်းရာဌာန) ပင် ဖြစ်ပေမည်။ ဤသည် သူတို့ ဆည်းပူးခဲ့ကြသော အကျင့်အမူ များ၏ အကျိုးဆက်ပင် ဖြစ်၏။",""
96,"သင်တို့ သူတို့အပေါ် ကျေနပ်ကြစေရန် ကျိန်ဆို၍ ပြောကြလိမ့်မည်။ သင်တို့ သူတို့အား ကျေနပ်ကြ သည့် တိုင်အောင်၊ မုချဧကန် အလ္လာဟ်သည် စည်းမျဉ်း ချိုးဖောက်သော သူတို့အား ကောင်းကျိုးများမှ ကင်းဝေစေမည် ဖြစ်၏။",""
97,"ကျေးတောသားတို့သည် သွေဖည်ဆန့်ကျင်မှုနှင့် အယောင်ဆောင်မှုတို့တွင် ပို၍ ပြင်းထန်သူများ ဖြစ် ကြ၏။ ထို့ပြင် အလ္လာဟ်က မိမိရစူလ်ထံ ချမှတ်အပ်သော အနားသတ်စည်းမျဉ်းများကို သိရှိနားလည် ရာ၌ လည်း ပို၍ ခက်ခဲ၏။ စင်စစ် အလ္လာဟ်သည် သိမှုနှင့် ဆင်ခြင်မှုတို့၏ အခြေအမြစ် ဖြစ်ပေသည်။",""
98,"ကျေးတောသားများအနက် (လူ့ဘောင်အတွက်) မျှဝေသုံးစွဲခြင်းကို ဒဏ်ဆောင်ခြင်းဟု မှတ်ယူသူများ လည်း ရှိကြ၏။ ထို့ပြင် သင်တို့၌ ဘေးဒုက္ခ ဆိုက်ရောက်ခြင်းကို စောင့်မျှော်နေသူများလည်း ရှိကြ၏။ စင်စစ် ဘေးဒုက္ခသည် သူတို့၌သာ ဝဲလျက်ရှိ၏။ စင်စစ် အလ္လာဟ်သည် ကြားသိမှု၏ အခြေအမြစ် ဖြစ် ပေသည်။",""
99,"ထို့ပြင် ကျေးတောသားများတွင် အလ္လာဟ်နှင့် နောက်ဆုံးနေ့ (လုပ်ရပ်မှ ရလဒ် ပုံပေါ်လာသောကာလ) ကို ယုံကြည်သူများလည်း ရှိကြ၏။ သူတို့သည် မျှဝေသုံးစွဲမှုအားဖြင့် အလ္လာဟ် (၏ ဒီးန်-စနစ်) နှင့် လည်း ကောင်း၊ ရစူလ်၏ ဆွလဝါးသ် 869 နှင့်လည်းကောင်း နီးကပ်စွာ ရှိမည်ဟု မှတ်ယူကြ၏။ မှတ်သား နာယူကြ လော့၊ ဤသည်ပင်လျှင် သူတို့အဖို့ အမှန်တကယ် နီးကပ်ရန် အကြောင်းဖြစ်၏။ အလ္လာဟ် သည် သူတို့အား မိမိ၏ လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှုသို့ မုချ ဝင်ရောက်စေမည်။ ဧကန်အမှန် အလ္လာဟ်သည် ကာကွယ်ရေးနှင့် လုံခြုံမှု ပါဝင်သော ထောက်ပံ့မြှင်တင်မှုကို စီမံထားရှိ၏။",""
100,"စွန့်လွှတ်စွန့်စား ထွက်ခွာသောသူတို့နှင့် ခိုလှုံရာကို စီမံပေးသောသူတို့အနက် ပထမဆုံး ဦးဆောင်ခဲ့ကြ သောသူတို့နှင့် သူတို့နောက်သို့ ဟန်ချက်ညီစွာ လိုက်ခဲ့ကြသောသူတို့အား အလ္လာဟ်က (မိမိပြဋ္ဌာန်း ချက်နှင့် အညီ) ရလဒ်ကောင်းများကို ရရှိခံစားစေခဲ့ရာ၊ သူတို့သည် (အလ္လာဟ်၏ စီမံမှုအပေါ်) ကျေနပ် နှစ်သက်ခဲ့ကြ ၏။ အရှင်သည် သူတို့အဖို့ အောက်တွင် စမ်းရေချောင်းများ အလျင်တွေတွေ စီးဆင်း လျက်ရှိသော ဂျန္နားသ် (ဥ ယျာဉ်များ) ကို အသင့်စီမံထား၏။ သူတို့ ထို (ဥယျာဉ်များ) ၌ ကာလမဲ့ နေထိုင်ကြရမည်။ ဤသည် ကြီးမြတ်လှ စွာသော အောင်မြင်မှုပင် ဖြစ်၏။",""
101,"သင်တို့ ပတ်ဝန်းကျင်ရှိ ကျေးတောသားများနှင့် မြို့သားများအနက် အယောင်ဆောင်သူများ ရှိကြ၏။ သူတို့သည် အယောင်ဆောင်မှု၌ လွန်စွာ ကျွမ်းကျင် လိမ္မာ ပါးနပ်ကြ၏။ (တစ်နည်း) အယောင်ဆောင်မှုနှင့် ပတ်သက်၍ ကျင့်သားရသွားကြ၏။ သင်သည် သူတို့အား မသိပေ။ ငါသည် သိ၏။ 870 ငါ သူတို့အား နှစ်ကြိမ် တိုင်တိုင် အရေးယူ ဒဏ်ခတ်မည်။ 871 ထို့နောက်တွင် သူတို့သည် ကြီးမားသော အရေးယူ ဒဏ်ခတ်မှု သို့ သက်ရောက်စေခြင်း ခံကြရပေမည်။",""
102,"ထို့ပြင် မိမိတို့၏ အပြစ်များကို ဝန်ခံကြသောသူတို့လည်း ရှိ၏။ သူတို့သည် ကောင်းသောအမှုနှင့် ဆိုး ရွားသော လုပ်ရပ်တို့ကို ရောနှော ပြုလုပ်ကြသည်။ အလ္လာဟ်သည် သူတို့အပေါ် လွတ်ငြိမ်းခွင့်ပြုရန် မျှော်လင့် ရာ၏။ ဧကန်စင်စစ် အလ္လာဟ်သည် ကာကွယ်ရေးနှင့် လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှု တို့ကို စီမံသော အရှင် ဖြစ်၏။",""
103,"သင် သူတို့၏ ပိုင်ဆိုင်မှုများမှ ပေါင်းစည်းမှုအတွက် ပါဝင်လာသော ချီးမြှင့်မှုကို လက်ခံပါလေ။ ထိုသို့ဖြင့် သူတို့အား အပြစ်ကင်းစေရန်နှင့် ဖွံ့ဖြိုးစေရန် ဆောင်ရွက်နိုင်ပေမည်။ ထို့ပြင် သင်သည် သူတို့အပေါ် ဆွလာ့ဟ်တည်ဆောက်ပါလေ။ ဧကန်စင်စစ် သင်၏ ဆွလာဟ်သည် သူတို့အဖို့ တည်ငြိမ်အေးချမ်းပါ၏။ စင်စစ် အလ္လာဟ်သည် ကြားသိမှု၏ အခြေအမြစ် ဖြစ်ပေသည်။*@*[9:99] အောက်ခြေ (၈၆၉)",""
104,"ဧကန်အမှန် အလ္လာဟ်သည် မိမိအား ဩဇာခံသောသူတို့၏ ဝန်ချမှုကို လက်ခံသဘောတူ၍၊ ပေါင်းစည်း မှုအတွက် ပါဝင်ပေးဆပ်မှုကို အသိအမှတ်ပြု လက်ခံကြောင်း သူတို့ မသိကြသလော။ စင်စစ်ဧကန် အလ္လာဟ် သည် ဝန်ချမှုကို လက်ခံ၍၊ လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှုအား စီမံသောအရှင်ပင် ဖြစ်၏။",""
105,"သင် ပြောကြားလော့၊ “သင်တို့ လုပ်ကိုင်ဆောင်ရွက်လျက် ရှိကြလော့။ သင်တို့၏ လုပ်ကိုင်ဆောင်ရွက် ချက်များကို အလ္လာဟ်၊ အလ္လာ့ဟ်ရစူလ်နှင့် မုအ်မင်န်တို့သည် အမှန်ပင် သိမြင်နေ၏။ 872 ထို့နောက် သင် တို့ (၏ ပြုမူဆောင်ရွက်ချက်များ) သည် မျက်ကွယ်ရှိ အရာများနှင့် ထင်ရှားလျက် ရှိသည့် အရာများ ကို သိမြင် သော အရှင့် (ခုံရုံး) သို့ ပို့ဆောင်ခြင်း ခံကြရပေမည်။ ထိုအခါ အရှင်သည် သင်တို့ ကျင့်မူသမျှ တို့ကို ဖော်ထုတ် ပြသမည် ဖြစ်၏။",""
106,"ထို့ပြင် အလ္လာ့ဟ် ညွှန်ကြားချက် နှင့်အညီ အရေးယူခြင်း၊ သို့မဟုတ် အရေးမယူဘဲ ခွင့်လွှတ်ခြင်း အတွက် ရွှေ့ဆိုင်းခံကြရသော သူတို့လည်း ရှိ၏။ စင်စစ် အလ္လာဟ်သည် သိမှုနှင့် ဆင်ခြင်မှုတို့၏ အခြေ အမြစ် ဖြစ်ပေ သည်။",""
107,"စင်စစ် (အစ္စလာ့မ်လူ့ဘောင်အား) ထိခိုက်နစ်နာစေရန်၊ လုံခြုံမှုကို သွေဖည်ဆန့်ကျင်ရန်၊ ယုံကြည်သူ အချင်းချင်းအကြား စိတ်ဝမ်းကွဲစေရန်၊ ယခင်ကတည်းက အလ္လာဟ်နှင့် အလ္လာ့ဟ်ရစူလ်တို့အား ပုန် ကန် ဆန့် ကျင်သောသူများအတွက် ကင်းစခန်းဖြစ်စေရန် 873 (စသည့်ရည်ရွယ်ချက်များနှင့်) မတ်စ်ဂျိဒ် (ဗိမာန်) တစ် လုံးတည်ဆောက်ခဲ့ကြသော သူတို့က “ကျွန်ုပ်တို့သည် ကောင်းမွန်သော ရည်ရွယ်ချက်ဖြင့်သာလျှင် (တည် ဆောက်ခဲ့ကြပါသည်)” ဟု တိုင်တည်၍ ကျိန်ဆိုကြအံ့။ သို့သော် အလ္လာဟ်သည် သူတို့ လူလိမ်များ ဖြစ်ကြ ကြောင်း ဖော်ထုတ် ထင်ရှားစေအံ့။",""
108,"သင် ထို (မတ်စ်ဂျိဒ်) ၌ မည်သည့်အခါမျှ အခြေချ ရပ်တည်ခြင်း မပြုပါလေနှင့်။ 874 ဧကန်စင်စစ် စတင် တည်ဆောက်စဉ်ကပင် သတ်ကွ်ဝါအပေါ် 875 အုတ်မြစ်ချ တည်ဆောက်သော မတ်စ်ဂျိဒ် (ဗိမာန်) သည် သာ အခြေချ ရပ်တည်ရန် အထိုက်တန်ဆုံး ဖြစ်၏။ ၎င်း၌ (မိမိတို့ကိုယ်တိုင်နှင့် လူ့အဖွဲ့အစည်းတစ်ရပ် လုံးအား စာရိတ္တ၊ ကိုယ်ကျင့်တရား) သန့်ရှင်းရန် နှစ်သက်သောသူများ ရှိကြ၏။ စင်စစ် အလ္လာဟ်သည် သန့်စင် (သော စာရိတ္တရှိ) သူတို့ကို ရလဒ်ကောင်းများ ဖြစ်ထွန်းစေမည့် အရှင်ဖြစ်သည်။",""
